	Error
259	0.5187460282073623
260	0.5187460282073623
261	0.5187460282073623
262	0.5187460282073623
263	0.5187460282073623
264	0.5187460282073623
265	0.5187460282073623
266	0.5187460282073623
267	0.5187460282073623
268	0.5187460282073623
269	0.5187460282073623
270	0.5187460282073623
271	0.5187460282073623
272	0.5187460282073623
273	0.5187460282073623
274	0.5187460282073623
275	0.5187460282073623
276	0.5187460282073623
277	0.5187460282073623
278	0.5187460282073623
279	0.5187460282073623
280	0.5187460282073623
281	0.5187460282073623
282	0.5187460282073623
283	0.5187460282073623
284	0.5187460282073623
285	0.5187460282073623
286	0.5187460282073623
287	0.5187460282073623
288	0.5187460282073623
289	0.5187525346964141
290	0.5187525346964141
291	0.5187525346964141
292	0.5187525346964141
293	0.5187525346964141
294	0.5187525346964141
295	0.5187525346964141
296	0.5187525346964141
297	0.5187525346964141
298	0.5187525346964141
299	0.5187525346964141
300	0.5187525346964141
301	0.5190146922689359
302	0.5190146922689359
303	0.5190146922689359
304	0.5190146922689359
305	0.5190146922689359
306	0.5190146922689359
307	0.5190146922689359
308	0.5190146922689359
309	0.5190146922689359
310	0.5190146922689359
311	0.5190146922689359
312	0.5190146922689359
313	0.5190146922689359
314	0.5190146922689359
315	0.5190146922689359
316	0.5190146922689359
317	0.5190146922689359
318	0.5190146922689359
319	0.5190146922689359
320	0.5190146922689359
321	0.5190146922689359
322	0.5190146922689359
323	0.5190146922689359
324	0.5190146922689359
325	0.5190146922689359
326	0.5190146922689359
327	0.5190146922689359
328	0.5190146922689359
329	0.5190146922689359
330	0.5190146922689359
331	0.5190146922689359
332	0.5190146922689359
333	0.5190146922689359
334	0.5190146922689359
335	0.5190146922689359
336	0.5190146922689359
337	0.5190146922689359
338	0.5190146922689359
339	0.5190146922689359
340	0.5190146922689359
341	0.5190146922689359
342	0.5190146922689359
343	0.5190146922689359
344	0.5190146922689359
345	0.5190146922689359
346	0.5190146922689359
347	0.5190146922689359
348	0.5190146922689359
349	0.5190146922689359
350	0.5190146922689359
351	0.5190146922689359
352	0.5190146922689359
353	0.5190146922689359
354	0.5190146922689359
355	0.5190146922689359
356	0.5190146922689359
357	0.5190146922689359
358	0.5190146922689359
359	0.5190146922689359
360	0.5190146922689359
361	0.5190146922689359
362	0.5190146922689359
363	0.5190146922689359
364	0.5190146922689359
365	0.5190146922689359
366	0.5190146922689359
367	0.5190146922689359
368	0.5190146922689359
369	0.5190146922689359
370	0.5190146922689359
371	0.5190146922689359
372	0.5169323377172536
373	0.5169323377172536
374	0.5169323377172536
375	0.5169323377172536
376	0.5169323377172536
377	0.5169323377172536
378	0.5169323377172536
379	0.5169323377172536
380	0.5169323377172536
381	0.5169323377172536
382	0.5169323377172536
383	0.5169323377172536
384	0.5169323377172536
385	0.5169323377172536
386	0.5169323377172536
387	0.5169323377172536
388	0.5169323377172536
389	0.5169323377172536
390	0.5169323377172536
391	0.5169323377172536
392	0.5169323377172536
393	0.5169323377172536
394	0.5169323377172536
395	0.5169323377172536
396	0.5169323377172536
397	0.5169323377172536
398	0.5169323377172536
399	0.5169323377172536
400	0.5169323377172536
401	0.5169323377172536
402	0.5169323377172536
403	0.5169323377172536
404	0.5169323377172536
405	0.5169323377172536
406	0.5169323377172536
407	0.5172010017788272
408	0.5172010017788272
409	0.5172010017788272
410	0.5172010017788272
411	0.5192833563305096
412	0.5192833563305096
413	0.5192833563305096
414	0.5192833563305096
415	0.5192833563305096
416	0.5192833563305096
417	0.5192833563305096
418	0.5192833563305096
419	0.5192833563305096
420	0.5192833563305096
421	0.5192833563305096
422	0.5192833563305096
423	0.5192833563305096
424	0.5192833563305096
425	0.5172010017788272
426	0.5172010017788272
427	0.5172010017788272
428	0.5172010017788272
429	0.5172010017788272
430	0.5172010017788272
431	0.5172010017788272
432	0.5172010017788272
433	0.5172010017788272
434	0.5172010017788272
435	0.5172010017788272
436	0.5172010017788272
437	0.5172010017788272
438	0.5172010017788272
439	0.5172010017788272
440	0.5172010017788272
441	0.5172010017788272
442	0.5172010017788272
443	0.5172010017788272
444	0.5172010017788272
445	0.5172010017788272
446	0.5172010017788272
447	0.5172010017788272
448	0.5172010017788272
449	0.5172010017788272
450	0.5192833563305096
451	0.5192833563305096
452	0.5192833563305096
453	0.5192833563305096
454	0.5192833563305096
455	0.5192833563305096
456	0.5192833563305096
457	0.5192833563305096
458	0.5192833563305096
459	0.5192833563305096
460	0.5192833563305096
461	0.5192833563305096
462	0.5192833563305096
463	0.5192833563305096
464	0.5192833563305096
465	0.5192833563305096
466	0.5192833563305096
467	0.5192833563305096
468	0.5192833563305096
469	0.5192833563305096
470	0.5172010017788272
471	0.5172010017788272
472	0.5172010017788272
473	0.5172010017788272
474	0.5172010017788272
475	0.5172010017788272
476	0.5172010017788272
477	0.5172010017788272
478	0.5172010017788272
479	0.5172010017788272
480	0.5172010017788272
481	0.5172010017788272
482	0.5172010017788272
483	0.5172010017788272
484	0.5172010017788272
485	0.5172010017788272
486	0.5172010017788272
487	0.5172010017788272
488	0.5172010017788272
489	0.5172010017788272
490	0.5172010017788272
491	0.5172010017788272
492	0.5172010017788272
493	0.5172010017788272
494	0.5172010017788272
495	0.5172010017788272
496	0.5172010017788272
497	0.5172010017788272
498	0.5172010017788272
499	0.5172010017788272
500	0.5172010017788272
501	0.5172010017788272
502	0.5172010017788272
503	0.5172010017788272
504	0.5172010017788272
505	0.5172010017788272
506	0.5192833563305096
507	0.5192833563305096
508	0.5192833563305096
509	0.5192833563305096
510	0.5192833563305096
511	0.5192833563305096
512	0.5192833563305096
513	0.5192833563305096
514	0.5192833563305096
515	0.5192833563305096
516	0.5192833563305096
517	0.5192833563305096
518	0.5192833563305096
519	0.5192833563305096
520	0.5192833563305096
521	0.5192833563305096
522	0.5192833563305096
523	0.5192833563305096
524	0.5192833563305096
525	0.5192833563305096
526	0.5192833563305096
527	0.5192833563305096
528	0.5192833563305096
529	0.5192833563305096
530	0.5192833563305096
531	0.5192833563305096
532	0.5192833563305096
533	0.5192833563305096
534	0.5192833563305096
535	0.5192833563305096
536	0.5192833563305096
537	0.5192833563305096
538	0.5192833563305096
539	0.5192833563305096
540	0.5192833563305096
541	0.5192833563305096
542	0.5192833563305096
543	0.5192833563305096
544	0.5192833563305096
545	0.5192833563305096
546	0.5192833563305096
547	0.5192833563305096
548	0.5192833563305096
549	0.5192833563305096
550	0.5192833563305096
551	0.5192833563305096
552	0.5205862198735408
553	0.5205862198735408
554	0.5205862198735408
555	0.5205862198735408
556	0.5205862198735408
557	0.5205862198735408
558	0.5205862198735408
559	0.5205862198735408
560	0.5205862198735408
561	0.5205862198735408
562	0.5205862198735408
563	0.5205862198735408
564	0.5205862198735408
565	0.5205862198735408
566	0.5205862198735408
567	0.5205862198735408
568	0.5205862198735408
569	0.5205862198735408
570	0.5205862198735408
571	0.5205862198735408
572	0.5205862198735408
573	0.5205862198735408
574	0.5205862198735408
575	0.5205862198735408
576	0.5205862198735408
577	0.5205862198735408
578	0.5205862198735408
579	0.5205862198735408
580	0.5205862198735408
581	0.5205862198735408
582	0.5205862198735408
583	0.5205862198735408
584	0.5205862198735408
585	0.5205862198735408
586	0.5205862198735408
587	0.5205862198735408
588	0.5205862198735408
589	0.5205862198735408
590	0.5205862198735408
591	0.5205862198735408
592	0.5205862198735408
593	0.5205862198735408
594	0.5205862198735408
595	0.5205862198735408
596	0.5205862198735408
597	0.5205862198735408
598	0.5205862198735408
599	0.5205862198735408
600	0.5205862198735408
601	0.5205862198735408
602	0.5205862198735408
603	0.5205862198735408
604	0.5205862198735408
605	0.5205862198735408
606	0.5205862198735408
607	0.5205862198735408
608	0.5205862198735408
609	0.5205862198735408
610	0.5205862198735408
611	0.5205862198735408
612	0.5205862198735408
613	0.5205862198735408
614	0.5205862198735408
615	0.5205862198735408
616	0.5205862198735408
617	0.5205862198735408
618	0.5205862198735408
619	0.5205862198735408
620	0.5205862198735408
621	0.5205862198735408
622	0.5205862198735408
623	0.5205862198735408
624	0.5205862198735408
625	0.5205862198735408
626	0.5205862198735408
627	0.5205862198735408
628	0.5205862198735408
629	0.5205862198735408
630	0.5205862198735408
631	0.5205862198735408
632	0.5205862198735408
633	0.5205862198735408
634	0.5205862198735408
635	0.5205862198735408
636	0.5205862198735408
637	0.5205862198735408
638	0.5205862198735408
639	0.5205862198735408
640	0.5205862198735408
641	0.5205862198735408
642	0.5205862198735408
643	0.5205862198735408
644	0.5205862198735408
645	0.5205862198735408
646	0.5205862198735408
647	0.5205862198735408
648	0.5205862198735408
649	0.5205862198735408
650	0.5205862198735408
651	0.5205862198735408
652	0.5205862198735408
653	0.5205862198735408
654	0.5205862198735408
655	0.5205862198735408
656	0.5205862198735408
657	0.5205862198735408
658	0.5205862198735408
659	0.5205862198735408
660	0.5205862198735408
661	0.5205862198735408
662	0.5205862198735408
663	0.5205862198735408
664	0.5205862198735408
665	0.5205862198735408
666	0.5205862198735408
667	0.5205862198735408
668	0.5205862198735408
669	0.5205862198735408
670	0.5205862198735408
671	0.5205862198735408
672	0.5205862198735408
673	0.5205862198735408
674	0.5205862198735408
675	0.5205862198735408
676	0.5205862198735408
677	0.5205862198735408
678	0.5205862198735408
679	0.5205862198735408
680	0.5205862198735408
681	0.5205862198735408
682	0.5205862198735408
683	0.5205862198735408
684	0.5205862198735408
685	0.5205862198735408
686	0.5205862198735408
687	0.5205862198735408
688	0.5205862198735408
689	0.5205862198735408
690	0.5205862198735408
691	0.5205862198735408
692	0.5205862198735408
693	0.5205862198735408
694	0.5205862198735408
695	0.5205862198735408
696	0.5205862198735408
697	0.5205862198735408
698	0.5205862198735408
699	0.5205862198735408
700	0.5205992328516446
701	0.5205992328516446
702	0.5205992328516446
703	0.5205992328516446
704	0.5205992328516446
705	0.5205992328516446
706	0.5205992328516446
707	0.5205992328516446
708	0.5205992328516446
709	0.5205992328516446
710	0.5205992328516446
711	0.5205992328516446
712	0.5205992328516446
713	0.5205992328516446
714	0.5205992328516446
715	0.5205992328516446
716	0.5205992328516446
717	0.5205992328516446
718	0.5205992328516446
719	0.5205992328516446
720	0.5205992328516446
721	0.5205992328516446
722	0.5205992328516446
723	0.5205992328516446
724	0.5205992328516446
725	0.5205992328516446
726	0.5205992328516446
727	0.5205992328516446
728	0.5205992328516446
729	0.5205992328516446
730	0.5205992328516446
731	0.5205927263625927
732	0.5205927263625927
733	0.5205927263625927
734	0.5205927263625927
735	0.5206057393406964
736	0.5206057393406964
737	0.5206057393406964
738	0.5206057393406964
739	0.5206057393406964
740	0.5206057393406964
741	0.5206057393406964
742	0.5206057393406964
743	0.5206057393406964
744	0.5205992328516446
745	0.5205992328516446
746	0.5205992328516446
747	0.5205992328516446
748	0.5205992328516446
749	0.5205992328516446
750	0.5205992328516446
751	0.5205992328516446
752	0.5205992328516446
753	0.5205992328516446
754	0.5205992328516446
755	0.5205992328516446
756	0.5205992328516446
757	0.5205992328516446
758	0.5205992328516446
759	0.5205992328516446
760	0.5205992328516446
761	0.5205992328516446
762	0.5205992328516446
763	0.5205992328516446
764	0.5205992328516446
765	0.5205992328516446
766	0.5205992328516446
767	0.5205992328516446
768	0.5205992328516446
769	0.5205992328516446
770	0.5205992328516446
771	0.5205992328516446
772	0.5205992328516446
773	0.5205992328516446
774	0.5205992328516446
775	0.5205992328516446
776	0.5205992328516446
777	0.5205992328516446
778	0.5205992328516446
779	0.5205992328516446
780	0.5205992328516446
781	0.5205992328516446
782	0.5205992328516446
783	0.5205992328516446
784	0.5205992328516446
785	0.5205992328516446
786	0.5205992328516446
787	0.5205992328516446
788	0.5205992328516446
789	0.5205992328516446
790	0.5205992328516446
791	0.5205992328516446
792	0.5205992328516446
793	0.5205992328516446
794	0.5205992328516446
795	0.5205992328516446
796	0.5205992328516446
797	0.5205992328516446
798	0.5205992328516446
799	0.5205992328516446
800	0.5205992328516446
801	0.5205992328516446
802	0.5205992328516446
803	0.5205992328516446
804	0.5205992328516446
805	0.5205992328516446
806	0.5205992328516446
807	0.5205992328516446
808	0.5205992328516446
809	0.5205992328516446
810	0.5205992328516446
811	0.5205992328516446
812	0.5205992328516446
813	0.5205992328516446
814	0.5205992328516446
815	0.5205992328516446
816	0.5205992328516446
817	0.5205992328516446
818	0.5205992328516446
819	0.5205992328516446
820	0.5205992328516446
821	0.5205992328516446
822	0.5205992328516446
823	0.5205992328516446
824	0.5205992328516446
825	0.5205992328516446
826	0.5205992328516446
827	0.5205992328516446
828	0.5205992328516446
829	0.5205992328516446
830	0.5205992328516446
831	0.5205992328516446
832	0.5206057393406964
833	0.5206057393406964
834	0.5206057393406964
835	0.5206057393406964
836	0.5206057393406964
837	0.5206057393406964
838	0.5206057393406964
839	0.5206057393406964
840	0.5206057393406964
841	0.5206057393406964
842	0.5206057393406964
843	0.5206057393406964
844	0.5206057393406964
845	0.5206057393406964
846	0.5206057393406964
847	0.5206057393406964
848	0.5206057393406964
849	0.5206057393406964
850	0.5206057393406964
851	0.5206057393406964
852	0.5206057393406964
853	0.5206057393406964
854	0.5206057393406964
855	0.5206057393406964
856	0.5206057393406964
857	0.5206057393406964
858	0.5206122458297482
859	0.5206122458297482
860	0.5206122458297482
861	0.5206122458297482
862	0.5206122458297482
863	0.5206122458297482
864	0.5206122458297482
865	0.5206122458297482
866	0.5206122458297482
867	0.5206122458297482
868	0.5206122458297482
869	0.5206122458297482
870	0.5206122458297482
871	0.5206122458297482
872	0.5206122458297482
873	0.5206122458297482
874	0.5206122458297482
875	0.5206122458297482
876	0.5206122458297482
877	0.5206122458297482
878	0.5206122458297482
879	0.5206122458297482
880	0.5206122458297482
881	0.5206122458297482
882	0.5206122458297482
883	0.5206122458297482
884	0.5206122458297482
885	0.5206122458297482
886	0.5206122458297482
887	0.5206122458297482
888	0.5206122458297482
889	0.5206122458297482
890	0.5206122458297482
891	0.5206122458297482
892	0.5206122458297482
893	0.5206122458297482
894	0.5206122458297482
895	0.5209847771486272
896	0.5209847771486272
897	0.5209847771486272
898	0.5209847771486272
899	0.5209847771486272
900	0.5209847771486272
901	0.5209847771486272
902	0.5209847771486272
903	0.5209847771486272
904	0.5229495794272306
905	0.5229495794272306
906	0.5229495794272306
907	0.5229495794272306
908	0.5229495794272306
909	0.5229495794272306
910	0.5229495794272306
911	0.5229495794272306
912	0.5229495794272306
913	0.5229495794272306
914	0.5229495794272306
915	0.5229495794272306
916	0.5229495794272306
917	0.5229495794272306
918	0.5229495794272306
919	0.5229495794272306
920	0.5229495794272306
921	0.5235679435961312
922	0.5235679435961312
923	0.5235679435961312
924	0.5235679435961312
925	0.5235679435961312
926	0.5235679435961312
927	0.5235679435961312
928	0.5235679435961312
929	0.5235679435961312
930	0.5235679435961312
931	0.5235679435961312
932	0.5235679435961312
933	0.5235679435961312
934	0.5235679435961312
935	0.5235679435961312
936	0.5235679435961312
937	0.5235679435961312
938	0.5235679435961312
939	0.5235679435961312
940	0.5235679435961312
941	0.5235679435961312
942	0.5235679435961312
943	0.5235679435961312
944	0.5235679435961312
945	0.5235679435961312
946	0.5235679435961312
947	0.5235679435961312
948	0.5235679435961312
949	0.5235679435961312
950	0.5235679435961312
951	0.5235679435961312
952	0.5235679435961312
953	0.5235679435961312
954	0.5235679435961312
955	0.5235679435961312
956	0.5235679435961312
957	0.5235679435961312
958	0.5235679435961312
959	0.5235679435961312
960	0.5235679435961312
961	0.5235679435961312
962	0.5235679435961312
963	0.5235679435961312
964	0.5235679435961312
965	0.5235679435961312
966	0.5235679435961312
967	0.5235679435961312
968	0.5235679435961312
969	0.5235679435961312
970	0.5235679435961312
971	0.5235679435961312
972	0.5235679435961312
973	0.5235679435961312
974	0.5235679435961312
975	0.5235679435961312
976	0.5235679435961312
977	0.5235679435961312
978	0.5235679435961312
979	0.5235679435961312
980	0.5235679435961312
981	0.5235744500851831
982	0.5235744500851831
983	0.5235744500851831
984	0.5235744500851831
985	0.5235744500851831
986	0.5235744500851831
987	0.5235744500851831
988	0.5235744500851831
989	0.5235744500851831
990	0.5235744500851831
991	0.5235744500851831
992	0.5235744500851831
993	0.5235744500851831
994	0.5235744500851831
995	0.5235744500851831
996	0.5235744500851831
997	0.5235744500851831
998	0.5235744500851831
999	0.5235744500851831
1000	0.5235744500851831
1001	0.5235744500851831
1002	0.5235744500851831
1003	0.5235744500851831
1004	0.5235744500851831
1005	0.5235744500851831
1006	0.5235744500851831
1007	0.5235744500851831
1008	0.5235744500851831
1009	0.5235744500851831
1010	0.5235744500851831
1011	0.5229560859162825
1012	0.5229560859162825
1013	0.5229560859162825
1014	0.5229560859162825
1015	0.5229560859162825
1016	0.5229560859162825
1017	0.5229560859162825
1018	0.5229560859162825
1019	0.5229625924053344
1020	0.5229625924053344
1021	0.5229625924053344
1022	0.5229625924053344
1023	0.5229625924053344
1024	0.5229625924053344
1025	0.5229625924053344
1026	0.5229625924053344
1027	0.5229625924053344
1028	0.5229625924053344
1029	0.5229625924053344
1030	0.5229625924053344
1031	0.5229625924053344
1032	0.5229625924053344
1033	0.5229560859162825
1034	0.5229560859162825
1035	0.5229560859162825
1036	0.5229560859162825
1037	0.5229625924053344
1038	0.5229625924053344
1039	0.5229625924053344
1040	0.5229625924053344
1041	0.5229625924053344
1042	0.5229625924053344
1043	0.5229625924053344
1044	0.5229625924053344
1045	0.5229625924053344
1046	0.5229625924053344
1047	0.5229625924053344
1048	0.5229625924053344
1049	0.5229625924053344
1050	0.5229625924053344
1051	0.5229625924053344
1052	0.5229625924053344
1053	0.5229625924053344
1054	0.5229625924053344
1055	0.5229625924053344
1056	0.5229625924053344
1057	0.5229625924053344
1058	0.5229625924053344
1059	0.5229625924053344
1060	0.5229625924053344
1061	0.520880237853652
1062	0.520880237853652
1063	0.520880237853652
1064	0.520880237853652
1065	0.520880237853652
1066	0.520880237853652
1067	0.520880237853652
1068	0.520880237853652
1069	0.520880237853652
1070	0.520880237853652
1071	0.520880237853652
1072	0.520880237853652
1073	0.520880237853652
1074	0.520880237853652
1075	0.520880237853652
1076	0.520880237853652
1077	0.520880237853652
1078	0.520880237853652
1079	0.520880237853652
1080	0.520880237853652
1081	0.520880237853652
1082	0.5213626843537448
1083	0.5213626843537448
1084	0.5213626843537448
1085	0.5213626843537448
1086	0.5213626843537448
1087	0.5213626843537448
1088	0.5213626843537448
1089	0.5213626843537448
1090	0.5213626843537448
1091	0.5213626843537448
1092	0.5213626843537448
1093	0.5213626843537448
1094	0.5213626843537448
1095	0.5213626843537448
1096	0.520880237853652
1097	0.520880237853652
1098	0.520880237853652
1099	0.520880237853652
1100	0.520880237853652
1101	0.520880237853652
1102	0.520880237853652
1103	0.520880237853652
1104	0.520880237853652
1105	0.520880237853652
1106	0.520880237853652
1107	0.520880237853652
1108	0.520880237853652
1109	0.520880237853652
1110	0.520880237853652
1111	0.520880237853652
1112	0.520880237853652
1113	0.520880237853652
1114	0.520880237853652
1115	0.520880237853652
1116	0.520880237853652
1117	0.520880237853652
1118	0.520880237853652
1119	0.520880237853652
1120	0.520880237853652
1121	0.520880237853652
1122	0.5211358889371219
1123	0.5211358889371219
1124	0.5211358889371219
1125	0.5211358889371219
1126	0.5211358889371219
1127	0.5211358889371219
1128	0.5211358889371219
1129	0.5211358889371219
1130	0.5211358889371219
1131	0.5211358889371219
1132	0.5211358889371219
1133	0.5211358889371219
1134	0.5211358889371219
1135	0.5211358889371219
1136	0.5211358889371219
1137	0.5211358889371219
1138	0.5211358889371219
1139	0.5211358889371219
1140	0.5211358889371219
1141	0.5211358889371219
1142	0.5211358889371219
1143	0.5211358889371219
1144	0.5211358889371219
1145	0.5211358889371219
1146	0.5211358889371219
1147	0.5211358889371219
1148	0.5211358889371219
1149	0.5211358889371219
1150	0.5211358889371219
1151	0.5211358889371219
1152	0.5211358889371219
1153	0.5211423954261738
1154	0.5211423954261738
1155	0.5211423954261738
1156	0.5211423954261738
1157	0.5211423954261738
1158	0.5211423954261738
1159	0.5211423954261738
1160	0.5211423954261738
1161	0.5211423954261738
1162	0.5211423954261738
1163	0.5232247499778562
1164	0.5232247499778562
1165	0.5232247499778562
1166	0.5232247499778562
1167	0.5232247499778562
1168	0.5232247499778562
1169	0.5232247499778562
1170	0.5232247499778562
1171	0.5232247499778562
1172	0.5232247499778562
1173	0.5232247499778562
1174	0.5232247499778562
1175	0.5232247499778562
1176	0.5232247499778562
1177	0.5232247499778562
1178	0.5232247499778562
1179	0.5232247499778562
1180	0.5232247499778562
1181	0.5232247499778562
1182	0.5232247499778562
1183	0.5232247499778562
1184	0.5232247499778562
1185	0.5232247499778562
1186	0.5232247499778562
1187	0.5232247499778562
1188	0.5232247499778562
1189	0.5232247499778562
1190	0.5232247499778562
1191	0.5232247499778562
1192	0.5232247499778562
1193	0.5232247499778562
1194	0.5232247499778562
1195	0.5232247499778562
1196	0.5232247499778562
1197	0.5232247499778562
1198	0.5232247499778562
1199	0.5232247499778562
1200	0.5232247499778562
1201	0.5232247499778562
1202	0.5232247499778562
1203	0.5232247499778562
1204	0.5232247499778562
1205	0.5232247499778562
1206	0.5232247499778562
1207	0.5232247499778562
1208	0.5232247499778562
1209	0.5232247499778562
1210	0.5232898148683748
1211	0.5232898148683748
1212	0.5232898148683748
1213	0.5232898148683748
1214	0.5232898148683748
1215	0.5232898148683748
1216	0.5232898148683748
1217	0.5232898148683748
1218	0.5232898148683748
1219	0.5232898148683748
1220	0.5232898148683748
1221	0.5232898148683748
1222	0.5232898148683748
1223	0.5232898148683748
1224	0.5232898148683748
1225	0.5232898148683748
1226	0.5232898148683748
1227	0.5232898148683748
1228	0.5232898148683748
1229	0.5232898148683748
1230	0.5232898148683748
1231	0.5232898148683748
1232	0.5232898148683748
1233	0.5232898148683748
1234	0.5232898148683748
1235	0.5232898148683748
1236	0.5232898148683748
1237	0.5232898148683748
1238	0.5232898148683748
1239	0.5232898148683748
1240	0.5232898148683748
1241	0.5232898148683748
1242	0.5232898148683748
1243	0.5232898148683748
1244	0.5232898148683748
1245	0.5232898148683748
1246	0.5232898148683748
1247	0.5232898148683748
1248	0.5232898148683748
1249	0.5232898148683748
1250	0.5232898148683748
1251	0.5232898148683748
1252	0.5232898148683748
1253	0.5232898148683748
