	Error
184	0.3627492989893139
185	0.3627492989893139
186	0.3627492989893139
187	0.3627492989893139
188	0.3627492989893139
189	0.3627492989893139
190	0.3627492989893139
191	0.3627492989893139
192	0.3627492989893139
193	0.3627492989893139
194	0.3627492989893139
195	0.3627492989893139
196	0.3627492989893139
197	0.3627492989893139
198	0.3627492989893139
199	0.3627492989893139
200	0.3627492989893139
201	0.3627492989893139
202	0.3627492989893139
203	0.3627492989893139
204	0.3627492989893139
205	0.3627492989893139
206	0.3627492989893139
207	0.3627492989893139
208	0.3627492989893139
209	0.3627492989893139
210	0.3627492989893139
211	0.3627549655334065
212	0.3627549655334065
213	0.3627549655334065
214	0.3627549655334065
215	0.3627549655334065
216	0.3627549655334065
217	0.3627549655334065
218	0.3627549655334065
219	0.3627549655334065
220	0.3627549655334065
221	0.3627549655334065
222	0.3627549655334065
223	0.3626819246578305
224	0.3626819246578305
225	0.3626819246578305
226	0.3626819246578305
227	0.3626819246578305
228	0.3626819246578305
229	0.3626819246578305
230	0.3626819246578305
231	0.3626875912019231
232	0.3626875912019231
233	0.3626875912019231
234	0.3626875912019231
235	0.3626875912019231
236	0.3626875912019231
237	0.3626875912019231
238	0.3626875912019231
239	0.3626875912019231
240	0.3626875912019231
241	0.3626875912019231
242	0.3626875912019231
243	0.3626875912019231
244	0.3626875912019231
245	0.3626875912019231
246	0.3626875912019231
247	0.3626875912019231
248	0.3626875912019231
249	0.3626875912019231
250	0.3626875912019231
251	0.3626875912019231
252	0.3626875912019231
253	0.3626875912019231
254	0.3626875912019231
255	0.3626875912019231
256	0.3626875912019231
257	0.3626875912019231
258	0.3626875912019231
259	0.3626875912019231
260	0.3626875912019231
261	0.3626875912019231
262	0.3626875912019231
263	0.3626875912019231
264	0.3626875912019231
265	0.3626875912019231
266	0.3626875912019231
267	0.3626875912019231
268	0.3626875912019231
269	0.3626875912019231
270	0.3626875912019231
271	0.3626875912019231
272	0.3626875912019231
273	0.3626875912019231
274	0.3626875912019231
275	0.3626875912019231
276	0.3626875912019231
277	0.3626875912019231
278	0.3626875912019231
279	0.3626875912019231
280	0.3626875912019231
281	0.3626875912019231
282	0.3626875912019231
283	0.3626875912019231
284	0.3626875912019231
285	0.3626875912019231
286	0.3626875912019231
287	0.3626875912019231
288	0.3626875912019231
289	0.3626875912019231
290	0.3626875912019231
291	0.3626875912019231
292	0.3626875912019231
293	0.3626875912019231
294	0.3626875912019231
295	0.3626875912019231
296	0.3626875912019231
297	0.3626875912019231
298	0.3626875912019231
299	0.3626875912019231
300	0.3626875912019231
301	0.3626875912019231
302	0.3626875912019231
303	0.3626875912019231
304	0.3626875912019231
305	0.3626875912019231
306	0.3626875912019231
307	0.3626875912019231
308	0.3626875912019231
309	0.3626875912019231
310	0.36269325774601574
311	0.36269325774601574
312	0.36269325774601574
313	0.36269325774601574
314	0.36269325774601574
315	0.36269325774601574
316	0.36269325774601574
317	0.36269325774601574
318	0.36269325774601574
319	0.36269325774601574
320	0.36269325774601574
321	0.36269325774601574
322	0.36269325774601574
323	0.36269325774601574
324	0.36269325774601574
325	0.36269325774601574
326	0.36269325774601574
327	0.36269325774601574
328	0.36269325774601574
329	0.36269325774601574
330	0.36269325774601574
331	0.36269325774601574
332	0.36269325774601574
333	0.36269325774601574
334	0.36269325774601574
335	0.36269325774601574
336	0.36269325774601574
337	0.36269325774601574
338	0.3819826889776927
339	0.3819826889776927
340	0.3819826889776927
341	0.3819826889776927
342	0.3819826889776927
343	0.3819826889776927
344	0.38220533718708244
345	0.38220533718708244
346	0.38220533718708244
347	0.38220533718708244
348	0.38220533718708244
349	0.38220533718708244
350	0.38220533718708244
351	0.38220533718708244
352	0.38220533718708244
353	0.38220533718708244
354	0.38220533718708244
355	0.38220533718708244
356	0.38220533718708244
357	0.38220533718708244
358	0.38220533718708244
359	0.38220533718708244
360	0.38220533718708244
361	0.38220533718708244
362	0.38220533718708244
363	0.38220533718708244
364	0.38220533718708244
365	0.38220533718708244
366	0.38220533718708244
367	0.38220533718708244
368	0.38220533718708244
369	0.38220533718708244
370	0.38220533718708244
371	0.38220533718708244
372	0.38221100373117506
373	0.38221100373117506
374	0.38221100373117506
375	0.38221100373117506
376	0.38221100373117506
377	0.38221100373117506
378	0.38221100373117506
379	0.38221100373117506
380	0.38221100373117506
381	0.38221100373117506
382	0.38221100373117506
383	0.38221100373117506
384	0.38221100373117506
385	0.38221100373117506
386	0.38221100373117506
387	0.38221100373117506
388	0.38221667027526773
389	0.38221667027526773
390	0.38221667027526773
391	0.38221667027526773
392	0.38221667027526773
393	0.38221667027526773
394	0.38221667027526773
395	0.38221667027526773
396	0.38221667027526773
397	0.38221667027526773
398	0.38221667027526773
399	0.38221667027526773
400	0.38221667027526773
401	0.38221667027526773
402	0.38221667027526773
403	0.38221667027526773
404	0.38221667027526773
405	0.38221667027526773
406	0.38221667027526773
407	0.38221667027526773
408	0.38221667027526773
409	0.38221667027526773
410	0.38221667027526773
411	0.38221667027526773
412	0.38221667027526773
413	0.38221667027526773
414	0.38221667027526773
415	0.3822897111508438
416	0.3822897111508438
417	0.3822897111508438
418	0.3822897111508438
419	0.3822897111508438
420	0.3822897111508438
421	0.3822897111508438
422	0.3822897111508438
423	0.3822897111508438
424	0.3822897111508438
425	0.3822897111508438
426	0.3822897111508438
427	0.3822897111508438
428	0.3822897111508438
429	0.3822897111508438
430	0.3822897111508438
431	0.3822897111508438
432	0.3822897111508438
433	0.3822897111508438
434	0.3822897111508438
435	0.3822897111508438
436	0.3822897111508438
437	0.3822897111508438
438	0.3822897111508438
439	0.3822897111508438
440	0.3822897111508438
441	0.3822897111508438
442	0.3822897111508438
443	0.3822897111508438
444	0.3822897111508438
445	0.3822897111508438
446	0.3822897111508438
447	0.3822897111508438
448	0.3822897111508438
449	0.3822897111508438
450	0.3822897111508438
451	0.3822897111508438
452	0.3822897111508438
453	0.3822897111508438
454	0.3822897111508438
455	0.3822897111508438
456	0.3822897111508438
457	0.3822897111508438
458	0.3822897111508438
459	0.3822897111508438
460	0.3822897111508438
461	0.3822897111508438
462	0.3822897111508438
463	0.3822897111508438
464	0.3822897111508438
465	0.3822897111508438
466	0.3822897111508438
467	0.3822897111508438
468	0.3822897111508438
469	0.3822897111508438
470	0.3822897111508438
471	0.3822897111508438
472	0.3822897111508438
473	0.3822897111508438
474	0.3822897111508438
475	0.3822897111508438
476	0.3822897111508438
477	0.38228404460675114
478	0.38228404460675114
479	0.38228404460675114
480	0.38228404460675114
481	0.38228404460675114
482	0.38228404460675114
483	0.38228404460675114
484	0.38228404460675114
485	0.38228404460675114
486	0.38228404460675114
487	0.38228404460675114
488	0.38228404460675114
489	0.38228404460675114
490	0.38228404460675114
491	0.38228404460675114
492	0.38228404460675114
493	0.38228404460675114
494	0.38228404460675114
495	0.38228404460675114
496	0.38228404460675114
497	0.38228404460675114
498	0.38228404460675114
499	0.38228404460675114
500	0.38228404460675114
501	0.38228404460675114
502	0.38228404460675114
503	0.38228404460675114
504	0.38228404460675114
505	0.38228404460675114
506	0.38228404460675114
507	0.38228404460675114
508	0.38228404460675114
509	0.38228404460675114
510	0.38228404460675114
511	0.38228404460675114
512	0.38228404460675114
513	0.38228404460675114
514	0.38228404460675114
515	0.38228404460675114
516	0.38228404460675114
517	0.38228404460675114
518	0.38228404460675114
519	0.38228404460675114
520	0.38228404460675114
521	0.38228404460675114
522	0.38228404460675114
523	0.38228404460675114
524	0.38228404460675114
525	0.38228404460675114
526	0.38228404460675114
527	0.38228404460675114
528	0.38228404460675114
529	0.38228404460675114
530	0.38228404460675114
531	0.38228404460675114
532	0.38228404460675114
533	0.38228404460675114
534	0.38228404460675114
535	0.38228404460675114
536	0.38228404460675114
537	0.38228404460675114
538	0.38228404460675114
539	0.38228404460675114
540	0.38228404460675114
541	0.38228404460675114
542	0.38228404460675114
543	0.38228404460675114
544	0.38228404460675114
545	0.38228404460675114
546	0.38228404460675114
547	0.38228404460675114
548	0.38228404460675114
549	0.38228404460675114
550	0.38228404460675114
551	0.38228404460675114
552	0.38228404460675114
553	0.38228404460675114
554	0.38228404460675114
555	0.38228404460675114
556	0.38228404460675114
557	0.38228404460675114
558	0.38228404460675114
559	0.38228404460675114
560	0.38228404460675114
561	0.38228404460675114
562	0.38228404460675114
563	0.38228404460675114
564	0.38228404460675114
565	0.38228404460675114
566	0.38228404460675114
567	0.38228404460675114
568	0.38228404460675114
569	0.38228404460675114
570	0.38228404460675114
571	0.38228404460675114
572	0.38228404460675114
573	0.3822897111508438
574	0.3822897111508438
575	0.3822897111508438
576	0.3822897111508438
577	0.3822897111508438
578	0.3822897111508438
579	0.3822897111508438
580	0.3822897111508438
581	0.3822897111508438
582	0.3822897111508438
583	0.3822897111508438
584	0.3822897111508438
585	0.3822897111508438
586	0.3822897111508438
587	0.3822897111508438
588	0.3822897111508438
589	0.3822897111508438
590	0.3822897111508438
591	0.3822897111508438
592	0.3822897111508438
593	0.3822897111508438
594	0.3822897111508438
595	0.3822897111508438
596	0.3822897111508438
597	0.3822897111508438
598	0.3822897111508438
599	0.3822897111508438
600	0.3822897111508438
601	0.3822897111508438
602	0.3822897111508438
603	0.3822897111508438
604	0.3822897111508438
605	0.3822897111508438
606	0.3822897111508438
607	0.38229537769493643
608	0.38229537769493643
609	0.38229537769493643
610	0.38229537769493643
611	0.38229537769493643
612	0.38229537769493643
613	0.38229537769493643
614	0.38229537769493643
615	0.38229537769493643
616	0.38229537769493643
617	0.38229537769493643
618	0.38229537769493643
619	0.38229537769493643
620	0.38229537769493643
621	0.38229537769493643
622	0.38229537769493643
623	0.38229537769493643
624	0.38229537769493643
625	0.38229537769493643
626	0.38229537769493643
627	0.38229537769493643
628	0.38229537769493643
629	0.38229537769493643
630	0.38229537769493643
631	0.38229537769493643
632	0.38229537769493643
633	0.38229537769493643
634	0.38229537769493643
635	0.38229537769493643
636	0.38229537769493643
637	0.38229537769493643
638	0.38229537769493643
639	0.38229537769493643
640	0.38229537769493643
641	0.38229537769493643
642	0.38229537769493643
643	0.38229537769493643
644	0.38229537769493643
645	0.38229537769493643
646	0.38229537769493643
647	0.38229537769493643
648	0.38229537769493643
649	0.38229537769493643
650	0.38229537769493643
651	0.38229537769493643
652	0.38229537769493643
653	0.38229537769493643
654	0.38229537769493643
655	0.38229537769493643
656	0.38229537769493643
657	0.38229537769493643
658	0.38229537769493643
659	0.38229537769493643
660	0.38229537769493643
661	0.38229537769493643
662	0.38229537769493643
663	0.38229537769493643
664	0.38229537769493643
665	0.38229537769493643
666	0.38229537769493643
667	0.38229537769493643
668	0.38229537769493643
669	0.38229537769493643
670	0.38229537769493643
671	0.38229537769493643
672	0.38229537769493643
673	0.38229537769493643
674	0.38229537769493643
675	0.38229537769493643
676	0.38229537769493643
677	0.38229537769493643
678	0.38229537769493643
679	0.38229537769493643
680	0.38229537769493643
681	0.38229537769493643
682	0.38229537769493643
683	0.38229537769493643
684	0.38229537769493643
685	0.38229537769493643
686	0.38229537769493643
687	0.38229537769493643
688	0.38229537769493643
689	0.38229537769493643
690	0.38229537769493643
691	0.38229537769493643
692	0.38229537769493643
693	0.38229537769493643
694	0.38229537769493643
695	0.38229537769493643
696	0.38229537769493643
697	0.38229537769493643
698	0.38229537769493643
699	0.38229537769493643
700	0.38229537769493643
701	0.38229537769493643
702	0.38229537769493643
703	0.38229537769493643
704	0.38229537769493643
705	0.38229537769493643
706	0.38229537769493643
707	0.38229537769493643
708	0.38229537769493643
709	0.38229537769493643
710	0.38229537769493643
711	0.38229537769493643
712	0.38229537769493643
713	0.38229537769493643
714	0.38229537769493643
715	0.38229537769493643
716	0.38229537769493643
717	0.38229537769493643
718	0.38229537769493643
719	0.38229537769493643
720	0.38229537769493643
721	0.38229537769493643
722	0.38229537769493643
723	0.38229537769493643
724	0.38229537769493643
725	0.38229537769493643
726	0.38229537769493643
727	0.38229537769493643
728	0.38222233681936035
729	0.38222233681936035
730	0.38222233681936035
731	0.38222233681936035
732	0.38222233681936035
733	0.38222233681936035
734	0.38222233681936035
735	0.38222233681936035
736	0.38222233681936035
737	0.38222233681936035
738	0.38222233681936035
739	0.38222233681936035
740	0.38222233681936035
741	0.38222233681936035
742	0.38222233681936035
743	0.38222233681936035
744	0.38222233681936035
745	0.38222233681936035
746	0.38222233681936035
747	0.38222233681936035
748	0.38222233681936035
749	0.38222233681936035
750	0.38222233681936035
751	0.38222233681936035
752	0.38222233681936035
753	0.38222233681936035
754	0.382228003363453
755	0.382228003363453
756	0.382228003363453
757	0.382228003363453
758	0.382228003363453
759	0.382228003363453
760	0.382228003363453
761	0.382228003363453
762	0.382228003363453
763	0.382228003363453
764	0.382228003363453
765	0.382228003363453
766	0.382228003363453
767	0.382228003363453
768	0.382228003363453
769	0.382228003363453
770	0.382228003363453
771	0.382228003363453
772	0.382228003363453
773	0.382228003363453
774	0.382228003363453
775	0.382228003363453
776	0.382228003363453
777	0.382228003363453
778	0.382228003363453
779	0.382228003363453
780	0.382228003363453
781	0.382228003363453
782	0.382228003363453
783	0.382228003363453
784	0.382228003363453
785	0.382228003363453
786	0.382228003363453
787	0.382228003363453
788	0.382228003363453
789	0.38222233681936035
790	0.38222233681936035
791	0.38222233681936035
792	0.38222233681936035
793	0.38222233681936035
794	0.38222233681936035
795	0.38222233681936035
796	0.38222233681936035
797	0.38222233681936035
798	0.38222233681936035
799	0.38222233681936035
800	0.38222233681936035
801	0.38222233681936035
802	0.38222233681936035
803	0.38222233681936035
804	0.38222233681936035
805	0.38222233681936035
806	0.38222233681936035
807	0.38222233681936035
808	0.38222233681936035
809	0.38222233681936035
810	0.38222233681936035
811	0.38222233681936035
812	0.38222233681936035
813	0.38222233681936035
814	0.38222233681936035
815	0.38222233681936035
816	0.38222233681936035
817	0.38222233681936035
818	0.38222233681936035
819	0.38222233681936035
820	0.38222233681936035
821	0.38222233681936035
822	0.38222233681936035
823	0.38222233681936035
824	0.38222233681936035
825	0.38222233681936035
826	0.38222233681936035
827	0.38222233681936035
828	0.38222233681936035
829	0.38222233681936035
830	0.38222233681936035
831	0.38222233681936035
832	0.38222233681936035
833	0.38222233681936035
834	0.38222233681936035
835	0.38222233681936035
836	0.38222233681936035
837	0.38222233681936035
838	0.38222233681936035
839	0.38222233681936035
840	0.38222233681936035
841	0.38222233681936035
842	0.38222233681936035
843	0.38222233681936035
844	0.38222233681936035
845	0.38222233681936035
846	0.38222233681936035
847	0.38222233681936035
848	0.38222233681936035
849	0.38222233681936035
850	0.38222233681936035
851	0.38222233681936035
852	0.38222233681936035
853	0.38222233681936035
854	0.38222233681936035
855	0.38222233681936035
856	0.38222233681936035
857	0.38222233681936035
858	0.38222233681936035
859	0.38222233681936035
860	0.38222233681936035
861	0.38222233681936035
862	0.38222233681936035
863	0.38222233681936035
864	0.38222233681936035
865	0.38222233681936035
866	0.38222233681936035
867	0.38222233681936035
868	0.38222233681936035
869	0.38222233681936035
870	0.38222233681936035
871	0.38222233681936035
872	0.38222233681936035
873	0.38222233681936035
874	0.38222233681936035
875	0.38222233681936035
876	0.38222233681936035
877	0.38222233681936035
878	0.38222233681936035
879	0.38222233681936035
880	0.38222233681936035
881	0.38222233681936035
882	0.38222233681936035
883	0.38222233681936035
884	0.38222233681936035
885	0.38222233681936035
886	0.38222233681936035
887	0.38222233681936035
888	0.38222233681936035
889	0.38222233681936035
890	0.38222233681936035
891	0.38222233681936035
892	0.38222233681936035
893	0.38222233681936035
894	0.38222233681936035
895	0.38222233681936035
896	0.38222233681936035
897	0.38222233681936035
898	0.38222233681936035
899	0.38222233681936035
900	0.38222233681936035
901	0.38222233681936035
902	0.38222233681936035
903	0.38222233681936035
904	0.38222233681936035
905	0.38222233681936035
906	0.38222233681936035
907	0.38222233681936035
908	0.38222233681936035
909	0.38222233681936035
910	0.382228003363453
911	0.382228003363453
912	0.382228003363453
913	0.382228003363453
914	0.382228003363453
915	0.382228003363453
916	0.382228003363453
917	0.382228003363453
918	0.382228003363453
919	0.382228003363453
920	0.382228003363453
921	0.382228003363453
922	0.382228003363453
923	0.382228003363453
924	0.382228003363453
925	0.382228003363453
926	0.382228003363453
927	0.382228003363453
928	0.382228003363453
929	0.382228003363453
930	0.382228003363453
931	0.382228003363453
932	0.382228003363453
933	0.382228003363453
934	0.382228003363453
935	0.382228003363453
936	0.382228003363453
937	0.382228003363453
938	0.382228003363453
939	0.38222233681936035
940	0.38222233681936035
941	0.38222233681936035
942	0.38222233681936035
943	0.38222233681936035
944	0.38222233681936035
945	0.38222233681936035
946	0.38222233681936035
947	0.38222233681936035
948	0.38222233681936035
949	0.38222233681936035
950	0.38222233681936035
951	0.38222233681936035
952	0.38222233681936035
953	0.38222233681936035
954	0.38222233681936035
955	0.38222233681936035
956	0.38222233681936035
957	0.38222233681936035
958	0.38222233681936035
959	0.38222233681936035
960	0.38222233681936035
961	0.38222233681936035
962	0.382228003363453
963	0.3839391625856177
964	0.3839391625856177
965	0.3839391625856177
966	0.3839391625856177
967	0.3839391625856177
968	0.3839391625856177
969	0.3839391625856177
970	0.3839391625856177
971	0.3839391625856177
972	0.3839391625856177
973	0.3839391625856177
974	0.3839334960415251
975	0.3839334960415251
976	0.3839334960415251
977	0.3839334960415251
978	0.3839334960415251
979	0.3839391625856177
980	0.3839391625856177
981	0.3839391625856177
982	0.3839391625856177
983	0.3839391625856177
984	0.3839391625856177
985	0.38401220346119375
986	0.38401220346119375
987	0.38401220346119375
988	0.38401220346119375
989	0.38401220346119375
990	0.38401220346119375
991	0.38401220346119375
992	0.38401220346119375
993	0.38401220346119375
994	0.38401220346119375
995	0.38401220346119375
996	0.38401220346119375
997	0.38401220346119375
998	0.38401220346119375
999	0.38401220346119375
1000	0.38401220346119375
1001	0.38401220346119375
1002	0.38401220346119375
1003	0.38401220346119375
1004	0.38401220346119375
1005	0.38401220346119375
1006	0.38401220346119375
1007	0.38401220346119375
1008	0.38401220346119375
1009	0.38401220346119375
1010	0.38401220346119375
1011	0.38401220346119375
1012	0.38401220346119375
1013	0.38401220346119375
1014	0.38401220346119375
1015	0.38401220346119375
1016	0.38401220346119375
1017	0.38401220346119375
1018	0.38401220346119375
1019	0.38401220346119375
1020	0.38401220346119375
1021	0.38401220346119375
1022	0.38401220346119375
1023	0.38401220346119375
1024	0.38401220346119375
1025	0.38401220346119375
1026	0.38401220346119375
1027	0.38401220346119375
1028	0.38401220346119375
1029	0.38401220346119375
1030	0.38401220346119375
1031	0.38401220346119375
1032	0.38401220346119375
1033	0.38401220346119375
1034	0.38401220346119375
1035	0.38401787000528637
1036	0.38401787000528637
1037	0.38401787000528637
1038	0.38401787000528637
1039	0.38401787000528637
1040	0.38401787000528637
1041	0.38401787000528637
1042	0.38401787000528637
1043	0.38401787000528637
1044	0.38401787000528637
1045	0.38401787000528637
1046	0.38401787000528637
1047	0.38401787000528637
1048	0.38401787000528637
1049	0.38401787000528637
1050	0.38401787000528637
1051	0.38401787000528637
1052	0.38401787000528637
1053	0.38401787000528637
1054	0.38401787000528637
1055	0.38401787000528637
1056	0.38401787000528637
1057	0.38401787000528637
1058	0.38401787000528637
1059	0.38401787000528637
1060	0.38401787000528637
1061	0.38401787000528637
1062	0.38401787000528637
1063	0.38401787000528637
1064	0.38401787000528637
1065	0.38401787000528637
1066	0.38401787000528637
1067	0.38401787000528637
1068	0.38401787000528637
1069	0.38401787000528637
1070	0.38401787000528637
1071	0.38401787000528637
1072	0.38401787000528637
1073	0.38401787000528637
1074	0.38401787000528637
1075	0.38401787000528637
1076	0.38401787000528637
1077	0.38401787000528637
1078	0.38401787000528637
1079	0.38401787000528637
1080	0.38401787000528637
1081	0.38401787000528637
1082	0.38401787000528637
1083	0.38401787000528637
1084	0.38401787000528637
1085	0.38401787000528637
1086	0.38401787000528637
1087	0.38401787000528637
1088	0.38401787000528637
1089	0.38401787000528637
1090	0.38401787000528637
1091	0.38401787000528637
1092	0.38401787000528637
1093	0.38401787000528637
1094	0.38401787000528637
1095	0.38401787000528637
1096	0.38401787000528637
1097	0.38401787000528637
1098	0.38401787000528637
1099	0.38401787000528637
1100	0.38401787000528637
1101	0.38401787000528637
1102	0.38401787000528637
1103	0.38401787000528637
1104	0.38401787000528637
1105	0.38401787000528637
1106	0.38401787000528637
1107	0.38401787000528637
1108	0.38401787000528637
1109	0.38401787000528637
1110	0.38401787000528637
1111	0.38401787000528637
1112	0.38401787000528637
1113	0.38401787000528637
1114	0.38401787000528637
1115	0.38401787000528637
1116	0.38401787000528637
1117	0.38401787000528637
1118	0.38401787000528637
1119	0.38401787000528637
1120	0.38401787000528637
1121	0.38401787000528637
1122	0.38401787000528637
1123	0.38401787000528637
1124	0.38401787000528637
1125	0.38401787000528637
1126	0.38401787000528637
1127	0.38401787000528637
1128	0.38401787000528637
1129	0.38401787000528637
1130	0.38401787000528637
1131	0.38401787000528637
1132	0.38401787000528637
1133	0.38401787000528637
1134	0.38401787000528637
1135	0.38401787000528637
1136	0.38401787000528637
1137	0.38401787000528637
1138	0.38401787000528637
1139	0.38401787000528637
1140	0.38401787000528637
1141	0.38401787000528637
1142	0.38401787000528637
1143	0.38401787000528637
1144	0.38401787000528637
1145	0.38401787000528637
1146	0.38401787000528637
1147	0.38401787000528637
1148	0.38401787000528637
1149	0.38401787000528637
1150	0.38401787000528637
1151	0.38401787000528637
1152	0.38401787000528637
1153	0.38401220346119375
1154	0.38401220346119375
1155	0.38401220346119375
1156	0.38401220346119375
1157	0.38401220346119375
1158	0.38401220346119375
1159	0.38401220346119375
1160	0.38401220346119375
1161	0.38401220346119375
1162	0.38401220346119375
1163	0.38401220346119375
1164	0.38401220346119375
1165	0.38401220346119375
1166	0.38401220346119375
1167	0.38401220346119375
1168	0.38402353654937904
1169	0.38402353654937904
1170	0.38409657742495507
1171	0.38409657742495507
1172	0.38409657742495507
1173	0.38409657742495507
1174	0.38409657742495507
1175	0.38409657742495507
1176	0.38409657742495507
1177	0.38409657742495507
1178	0.38409657742495507
1179	0.38409657742495507
1180	0.38409657742495507
1181	0.38409657742495507
1182	0.38409657742495507
1183	0.38409657742495507
1184	0.38409657742495507
1185	0.38409657742495507
1186	0.38409657742495507
1187	0.38409657742495507
1188	0.38409657742495507
1189	0.38409657742495507
1190	0.38409657742495507
1191	0.38409657742495507
1192	0.38409657742495507
1193	0.38409657742495507
1194	0.38409657742495507
1195	0.38409657742495507
1196	0.38409657742495507
1197	0.38409657742495507
1198	0.38409657742495507
1199	0.38409657742495507
1200	0.38409657742495507
1201	0.38409657742495507
1202	0.38409657742495507
1203	0.38409657742495507
1204	0.38409657742495507
1205	0.38409657742495507
1206	0.38409657742495507
1207	0.38409657742495507
1208	0.38409657742495507
1209	0.38409657742495507
1210	0.38409657742495507
1211	0.3838640211527398
1212	0.3838640211527398
1213	0.3838640211527398
1214	0.3838640211527398
1215	0.3838640211527398
1216	0.3838640211527398
1217	0.3838640211527398
1218	0.3838640211527398
1219	0.3838640211527398
1220	0.3838640211527398
1221	0.3838640211527398
1222	0.3838640211527398
1223	0.3838640211527398
1224	0.3838640211527398
1225	0.3838640211527398
1226	0.3838640211527398
1227	0.3838640211527398
1228	0.3838640211527398
1229	0.3838640211527398
1230	0.3838640211527398
1231	0.3838640211527398
1232	0.3838640211527398
1233	0.3838640211527398
1234	0.3838640211527398
1235	0.3838640211527398
1236	0.3838640211527398
1237	0.3838640211527398
1238	0.3838640211527398
1239	0.3838640211527398
1240	0.3838640211527398
1241	0.3838640211527398
1242	0.3838640211527398
1243	0.3838640211527398
1244	0.3838640211527398
1245	0.3838640211527398
1246	0.3838640211527398
1247	0.3838640211527398
1248	0.3838640211527398
1249	0.3838640211527398
1250	0.3838640211527398
1251	0.3838640211527398
1252	0.3838640211527398
1253	0.3838640211527398
1254	0.3838640211527398
