	Error
877	0.6345394719427978
878	0.6345394719427978
879	0.6345394719427978
880	0.6345394719427978
881	0.6345394719427978
882	0.6345394719427978
883	0.6345394719427978
884	0.6345394719427978
885	0.6345394719427978
886	0.6345394719427978
887	0.6345394719427978
888	0.6345394719427978
889	0.6345394719427978
890	0.6345394719427978
891	0.6345394719427978
892	0.6345394719427978
893	0.6345394719427978
894	0.6345394719427978
895	0.6345394719427978
896	0.6345394719427978
897	0.6345394719427978
898	0.6345394719427978
899	0.6345394719427978
900	0.6345394719427978
901	0.6345394719427978
902	0.6345432512815643
903	0.6345394719427979
904	0.6345394719427979
905	0.6345394719427979
906	0.6345394719427979
907	0.6345394719427979
908	0.6345394719427979
909	0.6345394719427979
910	0.6345394719427979
911	0.6345394719427979
912	0.6345394719427979
913	0.6345394719427979
914	0.6345394719427979
915	0.6345394719427979
916	0.6345394719427979
917	0.6345394719427979
918	0.6345394719427979
919	0.6345394719427979
920	0.6345394719427979
921	0.6345394719427979
922	0.6345394719427979
923	0.6345394719427979
924	0.6345394719427979
925	0.6345394719427979
926	0.6345394719427979
927	0.6345394719427979
928	0.6345394719427979
929	0.6345394719427979
930	0.6345394719427979
931	0.6345394719427979
932	0.6345394719427979
933	0.6345394719427979
934	0.6345394719427979
935	0.6345394719427979
936	0.6345394719427979
937	0.6345394719427979
938	0.6345394719427979
939	0.6345394719427979
940	0.6345394719427979
941	0.6345394719427979
942	0.6345394719427979
943	0.6345394719427979
944	0.6345394719427979
945	0.6345394719427979
946	0.6345394719427979
947	0.6345394719427979
948	0.6345394719427979
949	0.6345394719427979
950	0.6345394719427979
951	0.6345432512815643
952	0.6345432512815643
953	0.6345432512815643
954	0.6345432512815643
955	0.6345432512815643
956	0.6345432512815643
957	0.6345432512815643
958	0.6345470306203308
959	0.6345470306203308
960	0.6345470306203308
961	0.6345470306203308
962	0.6345470306203308
963	0.6345470306203308
964	0.6345470306203308
965	0.6345470306203308
966	0.6345470306203308
967	0.6345470306203308
968	0.6345470306203308
969	0.6345470306203308
970	0.6345470306203308
971	0.6345470306203308
972	0.6345470306203308
973	0.6345470306203308
974	0.6345470306203308
975	0.6345470306203308
976	0.6345470306203308
977	0.6345432512815643
978	0.6315949733625217
979	0.6315949733625217
980	0.6315949733625217
981	0.6315949733625217
982	0.6315949733625217
983	0.6315949733625217
984	0.6315949733625217
985	0.6315949733625217
986	0.6318332180428486
987	0.6318332180428486
988	0.6318332180428486
989	0.6318332180428486
990	0.6318332180428486
991	0.6318332180428486
992	0.6318332180428486
993	0.6318332180428486
994	0.6318332180428486
995	0.6318332180428486
996	0.6318332180428486
997	0.6318332180428486
998	0.6318332180428486
999	0.6318332180428486
1000	0.6318332180428486
1001	0.6318332180428486
1002	0.6318332180428486
1003	0.6318332180428486
1004	0.6318332180428486
1005	0.6318332180428486
