	Error
126	0.5641888201794985
127	0.5641888201794985
128	0.5641888201794985
129	0.5641888201794985
130	0.5641888201794985
131	0.5641888201794985
132	0.5641888201794985
133	0.5641888201794985
134	0.5641888201794985
135	0.5641888201794985
136	0.5641888201794985
137	0.5641888201794985
138	0.5641888201794985
139	0.5641888201794985
140	0.5641888201794985
141	0.5641888201794985
142	0.5641888201794985
143	0.5641888201794985
144	0.5641888201794985
145	0.5641888201794985
146	0.5641888201794985
147	0.5641888201794985
148	0.5641888201794985
149	0.5641888201794985
150	0.5641888201794985
151	0.5641888201794985
152	0.5641888201794985
153	0.5641888201794985
154	0.5641888201794985
155	0.5641888201794985
156	0.5641888201794985
157	0.5641888201794985
158	0.5641888201794985
159	0.5641888201794985
160	0.5641888201794985
161	0.5641888201794985
162	0.5641888201794985
163	0.5641888201794985
164	0.5641888201794985
165	0.5641888201794985
166	0.5641888201794985
167	0.5641888201794985
168	0.5641888201794985
169	0.5641888201794985
170	0.5641888201794985
171	0.5641888201794985
172	0.5641888201794985
173	0.5641888201794985
174	0.5641888201794985
175	0.5641888201794985
176	0.5641888201794985
177	0.5641888201794985
178	0.5641888201794985
179	0.5641888201794985
180	0.5641888201794985
181	0.5641888201794985
182	0.5641888201794985
183	0.5641888201794985
184	0.5641888201794985
185	0.5641888201794985
186	0.5641888201794985
187	0.5641888201794985
188	0.5641888201794985
189	0.5641888201794985
190	0.5641888201794985
191	0.5641888201794985
192	0.5641888201794985
193	0.5641888201794985
194	0.5641888201794985
195	0.5651552784413074
196	0.5651552784413074
197	0.5651552784413074
198	0.5651552784413074
199	0.5651552784413074
200	0.5651552784413074
201	0.5651552784413074
202	0.5651552784413074
203	0.5651552784413074
204	0.5651552784413074
205	0.5651552784413074
206	0.5651552784413074
207	0.5651552784413074
208	0.5651552784413074
209	0.5651552784413074
210	0.5651552784413074
211	0.5651552784413074
212	0.5651552784413074
213	0.5651552784413074
214	0.5651552784413074
215	0.5651552784413074
216	0.5651552784413074
217	0.5651552784413074
218	0.565160208959785
219	0.565160208959785
220	0.565160208959785
221	0.565160208959785
222	0.565160208959785
223	0.565160208959785
224	0.565160208959785
225	0.565160208959785
226	0.565160208959785
227	0.565160208959785
228	0.565160208959785
229	0.565160208959785
230	0.565160208959785
231	0.565160208959785
232	0.565160208959785
233	0.565160208959785
234	0.565160208959785
235	0.565160208959785
236	0.565160208959785
237	0.565160208959785
238	0.565160208959785
239	0.565160208959785
240	0.565160208959785
241	0.565160208959785
242	0.565160208959785
243	0.565160208959785
244	0.565160208959785
245	0.565160208959785
246	0.565160208959785
247	0.565160208959785
248	0.565160208959785
249	0.565160208959785
250	0.565160208959785
251	0.565160208959785
252	0.565160208959785
253	0.565160208959785
254	0.565160208959785
255	0.565160208959785
256	0.565160208959785
257	0.565160208959785
258	0.565160208959785
259	0.565160208959785
260	0.565160208959785
261	0.565160208959785
262	0.565160208959785
263	0.565160208959785
264	0.565160208959785
265	0.565160208959785
266	0.565160208959785
267	0.565160208959785
268	0.565160208959785
269	0.565160208959785
270	0.565160208959785
271	0.565160208959785
272	0.565160208959785
273	0.565160208959785
274	0.565160208959785
275	0.565160208959785
276	0.565160208959785
277	0.565160208959785
278	0.565160208959785
279	0.565160208959785
280	0.565160208959785
281	0.565160208959785
282	0.565160208959785
283	0.565160208959785
284	0.565160208959785
285	0.565160208959785
286	0.565160208959785
287	0.565160208959785
288	0.565160208959785
289	0.565160208959785
290	0.5651651394782626
291	0.5651651394782626
292	0.5651651394782626
293	0.5651651394782626
294	0.5651651394782626
295	0.5651651394782626
296	0.5651651394782626
297	0.5651651394782626
298	0.5651651394782626
299	0.5651651394782626
300	0.5651651394782626
301	0.5651651394782626
302	0.5651651394782626
303	0.5651651394782626
304	0.5651651394782626
305	0.5651651394782626
306	0.5651651394782626
307	0.5651651394782626
308	0.5651651394782626
309	0.5651651394782626
310	0.5651651394782626
311	0.5651651394782626
312	0.5651651394782626
313	0.5651651394782626
314	0.5651651394782626
315	0.5651651394782626
316	0.5651651394782626
317	0.5651651394782626
318	0.5651651394782626
319	0.5651651394782626
320	0.5651651394782626
321	0.5651651394782626
322	0.5651651394782626
323	0.5651651394782626
324	0.5651651394782626
325	0.5651651394782626
326	0.5651651394782626
327	0.5651651394782626
328	0.5651651394782626
329	0.5651651394782626
330	0.5651651394782626
331	0.5651651394782626
332	0.5651651394782626
333	0.5651651394782626
334	0.5651651394782626
335	0.5651651394782626
336	0.5651651394782626
337	0.5651651394782626
338	0.5651651394782626
339	0.5651651394782626
340	0.5651651394782626
341	0.5651651394782626
342	0.5651651394782626
343	0.5651651394782626
344	0.5651651394782626
345	0.5651651394782626
346	0.5651651394782626
347	0.5651651394782626
348	0.5651651394782626
349	0.5651651394782626
350	0.5651651394782626
351	0.5651651394782626
352	0.5651651394782626
353	0.5651651394782626
354	0.5651651394782626
355	0.5651651394782626
356	0.5651651394782626
357	0.5651651394782626
358	0.5651651394782626
359	0.5651651394782626
360	0.5651651394782626
361	0.5651651394782626
362	0.5651651394782626
363	0.5651651394782626
364	0.5651651394782626
365	0.5651651394782626
366	0.5651651394782626
367	0.5651651394782626
368	0.5651651394782626
369	0.5651651394782626
370	0.5651651394782626
371	0.5651651394782626
372	0.5651651394782626
373	0.5651651394782626
374	0.5651651394782626
375	0.5651651394782626
376	0.5651651394782626
377	0.5651651394782626
378	0.5651651394782626
379	0.5651651394782626
380	0.5651651394782626
381	0.5651651394782626
382	0.5651651394782626
383	0.5651651394782626
384	0.5651651394782626
385	0.5651651394782626
386	0.5651651394782626
387	0.5651651394782626
388	0.5651651394782626
389	0.5651651394782626
390	0.5651651394782626
391	0.5651651394782626
392	0.5651651394782626
393	0.5651651394782626
394	0.5651651394782626
395	0.5651651394782626
396	0.5651651394782626
397	0.5651651394782626
398	0.5651651394782626
399	0.5651651394782626
400	0.5651651394782626
401	0.5651651394782626
402	0.5651651394782626
403	0.5651651394782626
404	0.5651651394782626
405	0.5651651394782626
406	0.5651651394782626
407	0.5652286930976764
408	0.5652286930976764
409	0.5652286930976764
410	0.5652286930976764
411	0.5652286930976764
412	0.5652286930976764
413	0.5652286930976764
414	0.5652286930976764
415	0.5652286930976764
416	0.5652286930976764
417	0.5652286930976764
418	0.5652286930976764
419	0.5652286930976764
420	0.5652286930976764
421	0.5652286930976764
422	0.5652286930976764
423	0.5652286930976764
424	0.5652286930976764
425	0.5652286930976764
426	0.5652286930976764
427	0.5652286930976764
428	0.5652286930976764
429	0.5652286930976764
430	0.5652286930976764
431	0.5652286930976764
432	0.5652286930976764
433	0.5652286930976764
434	0.5652286930976764
435	0.5652286930976764
436	0.5652286930976764
437	0.5652286930976764
438	0.5652286930976764
439	0.5652286930976764
440	0.5652286930976764
441	0.5652286930976764
442	0.5652286930976764
443	0.5652286930976764
444	0.5652286930976764
445	0.5652286930976764
446	0.5652286930976764
447	0.5652286930976764
448	0.5652286930976764
449	0.5652286930976764
450	0.5652286930976764
451	0.5652286930976764
452	0.5652286930976764
453	0.5652286930976764
454	0.5652286930976764
455	0.5652286930976764
456	0.5652286930976764
457	0.5652286930976764
458	0.5652286930976764
459	0.5652286930976764
460	0.5652286930976764
461	0.5652286930976764
462	0.5652286930976764
463	0.5652286930976764
464	0.5652286930976764
465	0.5652286930976764
466	0.5652286930976764
467	0.5652286930976764
468	0.5652286930976764
469	0.5652286930976764
470	0.5652286930976764
471	0.5652286930976764
472	0.5652286930976764
473	0.5652286930976764
474	0.5652286930976764
475	0.5652286930976764
476	0.5652286930976764
477	0.5652286930976764
478	0.5652286930976764
479	0.5652286930976764
480	0.5652336236161541
481	0.5652336236161541
482	0.5652336236161541
483	0.5652336236161541
484	0.5652336236161541
485	0.5652336236161541
486	0.5652336236161541
487	0.5652336236161541
488	0.5652336236161541
489	0.5652336236161541
490	0.5652336236161541
491	0.5652336236161541
492	0.5652336236161541
493	0.5652336236161541
494	0.5652336236161541
495	0.5652336236161541
496	0.5652336236161541
497	0.5652336236161541
498	0.5652336236161541
499	0.5652336236161541
500	0.5652336236161541
501	0.5652336236161541
502	0.5652336236161541
503	0.5652336236161541
504	0.5652336236161541
505	0.5652336236161541
506	0.5652336236161541
507	0.5652336236161541
508	0.5652336236161541
509	0.5652336236161541
510	0.5652336236161541
511	0.5652336236161541
512	0.5652336236161541
513	0.5652336236161541
514	0.5652336236161541
515	0.5652336236161541
516	0.5652336236161541
517	0.5652336236161541
518	0.5652336236161541
519	0.5652336236161541
520	0.5652336236161541
521	0.5652336236161541
522	0.5652336236161541
523	0.5652336236161541
524	0.5652336236161541
525	0.5652336236161541
526	0.5652336236161541
527	0.5652336236161541
528	0.5652336236161541
529	0.5652336236161541
530	0.5652336236161541
531	0.5652336236161541
532	0.5652336236161541
533	0.5652336236161541
534	0.5652336236161541
535	0.5652336236161541
536	0.5652336236161541
537	0.5652336236161541
538	0.5652336236161541
539	0.5652336236161541
540	0.5652336236161541
541	0.5652336236161541
542	0.5652336236161541
543	0.5652336236161541
544	0.5652336236161541
545	0.5652336236161541
546	0.5652336236161541
547	0.5652336236161541
548	0.5652336236161541
549	0.5652336236161541
550	0.5652336236161541
551	0.5652336236161541
552	0.5652336236161541
553	0.5652336236161541
554	0.5652336236161541
555	0.5652336236161541
556	0.5652336236161541
557	0.5652336236161541
558	0.5652336236161541
559	0.5652336236161541
560	0.5652336236161541
561	0.5652336236161541
562	0.5652336236161541
563	0.5652336236161541
564	0.5652336236161541
565	0.5652336236161541
566	0.5652336236161541
567	0.5652336236161541
568	0.5652336236161541
569	0.5652336236161541
570	0.5652336236161541
571	0.5652336236161541
572	0.5667225209096761
573	0.5667225209096761
574	0.5667225209096761
575	0.5667225209096761
576	0.5667225209096761
577	0.5652336236161541
578	0.5652336236161541
579	0.5652336236161541
580	0.5652336236161541
581	0.5652336236161541
582	0.5652336236161541
583	0.5652336236161541
584	0.5652336236161541
585	0.5652336236161541
586	0.5652336236161541
587	0.5652336236161541
588	0.5652336236161541
589	0.5652336236161541
590	0.5652336236161541
591	0.5652336236161541
592	0.5652336236161541
593	0.5652336236161541
594	0.5652336236161541
595	0.5652336236161541
596	0.5652336236161541
597	0.5652336236161541
598	0.5652336236161541
599	0.5652336236161541
600	0.5652336236161541
601	0.5652336236161541
602	0.5652336236161541
603	0.5652336236161541
604	0.5652336236161541
605	0.5652336236161541
606	0.5652336236161541
607	0.5652336236161541
608	0.5652336236161541
609	0.5652336236161541
610	0.5652336236161541
611	0.5652336236161541
612	0.5652336236161541
613	0.5652336236161541
614	0.5652336236161541
615	0.5652336236161541
616	0.5652336236161541
617	0.5652336236161541
618	0.5652336236161541
619	0.5652336236161541
620	0.5652336236161541
621	0.5652336236161541
622	0.5652336236161541
623	0.5652336236161541
624	0.5652336236161541
625	0.5652336236161541
626	0.5652336236161541
627	0.5652336236161541
628	0.5652336236161541
629	0.5652336236161541
630	0.5652336236161541
631	0.5652336236161541
632	0.5652336236161541
633	0.5652336236161541
634	0.5652336236161541
635	0.5652336236161541
636	0.5652336236161541
637	0.5652336236161541
638	0.5652336236161541
639	0.5652336236161541
640	0.5652336236161541
641	0.5652336236161541
642	0.5652336236161541
643	0.5652336236161541
644	0.5652336236161541
645	0.5652336236161541
646	0.5652336236161541
647	0.5652336236161541
648	0.5652336236161541
649	0.5652336236161541
650	0.5667225209096761
651	0.5667225209096761
652	0.5667225209096761
653	0.5667225209096761
654	0.5667225209096761
655	0.5667225209096761
656	0.5667225209096761
657	0.5667225209096761
658	0.5667225209096761
659	0.5667225209096761
660	0.5667225209096761
661	0.5667225209096761
662	0.5667225209096761
663	0.5667225209096761
664	0.5667225209096761
665	0.5667225209096761
666	0.5667225209096761
667	0.5667225209096761
668	0.5667225209096761
669	0.5667225209096761
670	0.5667225209096761
671	0.5667225209096761
672	0.5667225209096761
673	0.5667225209096761
674	0.5667225209096761
675	0.5667225209096761
676	0.5667225209096761
677	0.5667225209096761
678	0.5667225209096761
679	0.5667225209096761
680	0.5667225209096761
681	0.5667225209096761
682	0.5667225209096761
683	0.5667225209096761
684	0.5667225209096761
685	0.5667225209096761
686	0.5667225209096761
687	0.5667225209096761
688	0.5667225209096761
689	0.5667225209096761
690	0.5667225209096761
691	0.5667225209096761
692	0.5667225209096761
693	0.5667225209096761
694	0.5667225209096761
695	0.5667225209096761
696	0.5667225209096761
697	0.5667225209096761
698	0.5667225209096761
699	0.5667225209096761
700	0.5667225209096761
701	0.5667225209096761
702	0.5667225209096761
703	0.5667225209096761
704	0.5667225209096761
705	0.5667225209096761
706	0.5667225209096761
707	0.5667225209096761
708	0.5667225209096761
709	0.5667225209096761
710	0.5667225209096761
711	0.5667225209096761
712	0.5667225209096761
713	0.5667225209096761
714	0.5667225209096761
715	0.5667225209096761
716	0.5667225209096761
717	0.5667225209096761
718	0.5667225209096761
719	0.5667225209096761
720	0.5667225209096761
721	0.5667225209096761
722	0.5667225209096761
723	0.5667225209096761
724	0.5667225209096761
725	0.5667225209096761
726	0.5667225209096761
727	0.5667225209096761
728	0.5667225209096761
729	0.5667225209096761
730	0.5667225209096761
731	0.5667225209096761
732	0.5667225209096761
733	0.5667225209096761
734	0.5667225209096761
735	0.5667225209096761
736	0.5667225209096761
737	0.5667225209096761
738	0.5667225209096761
739	0.5667225209096761
740	0.5667225209096761
741	0.5667225209096761
742	0.5667225209096761
743	0.5667225209096761
744	0.5667274514281537
745	0.5667274514281537
746	0.5667274514281537
747	0.5667274514281537
748	0.5667274514281537
749	0.5667274514281537
750	0.5667274514281537
751	0.5667274514281537
752	0.5667274514281537
753	0.5667274514281537
754	0.5667274514281537
755	0.5667274514281537
756	0.5667274514281537
757	0.5667274514281537
758	0.5667274514281537
759	0.5667274514281537
760	0.5667274514281537
761	0.5667274514281537
762	0.5667274514281537
763	0.5667274514281537
764	0.5667274514281537
765	0.5667274514281537
766	0.5667274514281537
767	0.5667274514281537
768	0.5667274514281537
769	0.5667274514281537
770	0.5667274514281537
771	0.5667274514281537
772	0.5667274514281537
773	0.5667274514281537
774	0.5667274514281537
775	0.5667274514281537
776	0.5667274514281537
777	0.5667274514281537
778	0.5667274514281537
779	0.5667274514281537
780	0.5667274514281537
781	0.5667274514281537
782	0.5667274514281537
783	0.5667274514281537
784	0.5667274514281537
785	0.5667274514281537
786	0.5667274514281537
787	0.5667274514281537
788	0.5667274514281537
789	0.5667274514281537
790	0.5667274514281537
791	0.5667274514281537
792	0.5667274514281537
793	0.5667274514281537
794	0.5667274514281537
795	0.5667274514281537
796	0.5667274514281537
797	0.5667274514281537
798	0.5667274514281537
799	0.5667274514281537
800	0.5667274514281537
801	0.5667274514281537
802	0.5667274514281537
803	0.5667274514281537
804	0.5667274514281537
805	0.5667274514281537
806	0.5667274514281537
807	0.5667274514281537
808	0.5667274514281537
809	0.5667274514281537
810	0.5667274514281537
811	0.5667274514281537
812	0.5667274514281537
813	0.5667274514281537
814	0.5667274514281537
815	0.5667274514281537
816	0.5667274514281537
817	0.5667274514281537
818	0.5667274514281537
819	0.5667274514281537
820	0.5667274514281537
821	0.5667274514281537
822	0.5667274514281537
823	0.5667274514281537
824	0.5667274514281537
825	0.5667274514281537
826	0.5667274514281537
827	0.5667274514281537
828	0.5667274514281537
829	0.5667274514281537
830	0.5667274514281537
831	0.5667274514281537
832	0.5667274514281537
833	0.5667274514281537
834	0.5667274514281537
835	0.5667274514281537
836	0.5667274514281537
837	0.5667274514281537
838	0.5667274514281537
839	0.5667274514281537
840	0.5667323819466314
841	0.5667323819466314
842	0.5667323819466314
843	0.5667323819466314
844	0.5667323819466314
845	0.5667323819466314
846	0.5667323819466314
847	0.5667323819466314
848	0.5667323819466314
849	0.5667323819466314
850	0.5667323819466314
851	0.5667323819466314
852	0.5667323819466314
853	0.5667323819466314
854	0.5667323819466314
855	0.5667323819466314
856	0.5667323819466314
857	0.5667323819466314
858	0.5667323819466314
859	0.5667323819466314
860	0.5667323819466314
861	0.5667323819466314
862	0.5667323819466314
863	0.5667323819466314
864	0.5667323819466314
865	0.5667323819466314
866	0.5667323819466314
867	0.5667323819466314
868	0.5667323819466314
869	0.5667323819466314
870	0.5667323819466314
871	0.5667323819466314
872	0.5667323819466314
873	0.5667323819466314
874	0.5667323819466314
875	0.5667323819466314
876	0.5667323819466314
877	0.5667323819466314
878	0.5667323819466314
879	0.5667323819466314
880	0.5667323819466314
881	0.5667323819466314
882	0.5667323819466314
883	0.5667323819466314
884	0.5667323819466314
885	0.5667323819466314
886	0.5667323819466314
887	0.5667323819466314
888	0.5667323819466314
889	0.5667323819466314
890	0.5667323819466314
891	0.5667323819466314
892	0.5667323819466314
893	0.5667323819466314
894	0.5667323819466314
895	0.5667323819466314
896	0.5667323819466314
897	0.5667323819466314
898	0.5667323819466314
899	0.5667323819466314
900	0.5667323819466314
901	0.5667323819466314
902	0.5667323819466314
903	0.5667323819466314
904	0.5667521040205422
905	0.5667521040205422
906	0.5667521040205422
907	0.5667521040205422
908	0.5667521040205422
909	0.5667521040205422
910	0.5667521040205422
911	0.5667521040205422
912	0.5667521040205422
913	0.5667521040205422
914	0.5667521040205422
915	0.5667521040205422
916	0.5667521040205422
917	0.5667521040205422
918	0.5667521040205422
919	0.5667521040205422
920	0.5667521040205422
921	0.5667521040205422
922	0.5667521040205422
923	0.5667521040205422
924	0.5667521040205422
925	0.5667521040205422
926	0.5667521040205422
927	0.5667521040205422
928	0.5667521040205422
929	0.5667521040205422
930	0.5667521040205422
931	0.5667521040205422
932	0.5667521040205422
933	0.5667521040205422
934	0.5667521040205422
935	0.5667521040205422
936	0.5667521040205422
937	0.5667521040205422
938	0.5667521040205422
939	0.5667521040205422
940	0.5667521040205422
941	0.5667521040205422
942	0.5667521040205422
943	0.5667521040205422
944	0.5667521040205422
945	0.5667521040205422
946	0.5667521040205422
947	0.5667521040205422
948	0.5667521040205422
949	0.5667521040205422
950	0.5667521040205422
951	0.5667521040205422
952	0.5667521040205422
953	0.5667521040205422
954	0.5667521040205422
955	0.5667521040205422
956	0.5667521040205422
957	0.5667521040205422
958	0.5667521040205422
959	0.5667521040205422
960	0.5667521040205422
961	0.5667521040205422
962	0.5667521040205422
963	0.5667570345390199
964	0.5667570345390199
965	0.5667570345390199
966	0.5667570345390199
967	0.5667570345390199
968	0.5667570345390199
969	0.5667570345390199
970	0.5667570345390199
971	0.5667570345390199
972	0.5667570345390199
973	0.5668255186769112
974	0.5668255186769112
975	0.5668255186769112
976	0.5668255186769112
977	0.5668255186769112
978	0.5668255186769112
979	0.5668255186769112
980	0.5668255186769112
981	0.5668255186769112
982	0.5668255186769112
983	0.5668255186769112
984	0.5668255186769112
985	0.5668255186769112
986	0.5668255186769112
987	0.5668255186769112
988	0.5668255186769112
989	0.5668255186769112
990	0.5668255186769112
991	0.5668255186769112
992	0.5668255186769112
993	0.5668255186769112
994	0.5668255186769112
995	0.5668255186769112
996	0.5668255186769112
997	0.5668255186769112
998	0.5668255186769112
999	0.5668255186769112
1000	0.5668255186769112
1001	0.5668255186769112
1002	0.5668255186769112
1003	0.5668255186769112
1004	0.5668255186769112
1005	0.5668255186769112
1006	0.5668255186769112
1007	0.5668255186769112
1008	0.5668255186769112
1009	0.5668255186769112
1010	0.5668255186769112
1011	0.5668255186769112
1012	0.5668255186769112
1013	0.5668255186769112
1014	0.5668255186769112
1015	0.5668255186769112
1016	0.5668255186769112
1017	0.5668255186769112
1018	0.5668255186769112
1019	0.5668255186769112
1020	0.5668255186769112
1021	0.5668255186769112
1022	0.5668255186769112
1023	0.5668255186769112
1024	0.5668255186769112
1025	0.5668255186769112
1026	0.5668255186769112
1027	0.5668255186769112
1028	0.5653366213833892
1029	0.5653366213833892
1030	0.5653366213833892
1031	0.5653366213833892
1032	0.5653366213833892
1033	0.5653366213833892
1034	0.5653366213833892
1035	0.5653366213833892
1036	0.5653366213833892
1037	0.5653366213833892
1038	0.5653366213833892
1039	0.5653366213833892
1040	0.5653366213833892
1041	0.5653366213833892
1042	0.5653366213833892
1043	0.5653366213833892
1044	0.5653366213833892
1045	0.5653366213833892
1046	0.565400175002803
1047	0.565400175002803
1048	0.565400175002803
1049	0.565400175002803
1050	0.565400175002803
1051	0.565400175002803
1052	0.565400175002803
1053	0.565400175002803
1054	0.565400175002803
1055	0.565400175002803
1056	0.565400175002803
1057	0.565400175002803
1058	0.565400175002803
1059	0.565400175002803
1060	0.565400175002803
1061	0.565400175002803
1062	0.565400175002803
1063	0.565400175002803
1064	0.565400175002803
1065	0.565400175002803
1066	0.565400175002803
1067	0.565400175002803
1068	0.565400175002803
1069	0.565400175002803
1070	0.565400175002803
1071	0.5654100360397583
1072	0.5654100360397583
1073	0.5654100360397583
1074	0.5654100360397583
1075	0.5654100360397583
1076	0.5654100360397583
1077	0.5654100360397583
1078	0.5654100360397583
1079	0.5654100360397583
1080	0.5654100360397583
1081	0.5654100360397583
1082	0.5654100360397583
1083	0.5654149665582361
1084	0.5654149665582361
1085	0.5654149665582361
1086	0.5654149665582361
1087	0.5654149665582361
1088	0.5654149665582361
1089	0.5654149665582361
1090	0.5654149665582361
1091	0.5654149665582361
1092	0.5654149665582361
1093	0.5654149665582361
1094	0.5654149665582361
1095	0.5654149665582361
1096	0.5656271772069678
1097	0.5656271772069678
1098	0.5656271772069678
1099	0.5656271772069678
1100	0.5656271772069678
1101	0.5656271772069678
1102	0.5656271772069678
1103	0.5656271772069678
1104	0.5656271772069678
1105	0.5656271772069678
1106	0.5656271772069678
1107	0.5656271772069678
1108	0.5656271772069678
1109	0.5656271772069678
1110	0.5656271772069678
1111	0.5656271772069678
1112	0.5656271772069678
1113	0.5656271772069678
1114	0.5656271772069678
1115	0.5656271772069678
1116	0.5656271772069678
1117	0.5656271772069678
1118	0.5656271772069678
1119	0.5656271772069678
1120	0.5656271772069678
1121	0.5656271772069678
1122	0.5656271772069678
1123	0.5656271772069678
1124	0.5656271772069678
1125	0.5656271772069678
1126	0.5656271772069678
1127	0.5656271772069678
1128	0.5656271772069678
1129	0.5656271772069678
1130	0.5656271772069678
1131	0.5656271772069678
1132	0.5656271772069678
1133	0.5656271772069678
1134	0.5656271772069678
1135	0.5656271772069678
1136	0.5656271772069678
1137	0.5656271772069678
1138	0.5656370382439232
1139	0.5656370382439232
1140	0.5656370382439232
1141	0.5656370382439232
1142	0.5656370382439232
1143	0.5656370382439232
1144	0.5656370382439232
1145	0.5656370382439232
1146	0.5656370382439232
1147	0.5656370382439232
1148	0.5656370382439232
1149	0.5656370382439232
1150	0.5656370382439232
1151	0.5656370382439232
1152	0.5656370382439232
1153	0.5656370382439232
1154	0.5656370382439232
1155	0.5656370382439232
1156	0.5656370382439232
1157	0.5656370382439232
1158	0.5656370382439232
1159	0.5656370382439232
1160	0.5656370382439232
1161	0.5656370382439232
1162	0.5656370382439232
1163	0.5656370382439232
1164	0.5656370382439232
1165	0.5656370382439232
1166	0.5656370382439232
1167	0.5656370382439232
1168	0.5656370382439232
1169	0.5656370382439232
1170	0.5656370382439232
1171	0.5656370382439232
1172	0.5656370382439232
1173	0.5656370382439232
1174	0.5656370382439232
1175	0.5656370382439232
1176	0.5656370382439232
1177	0.5656370382439232
1178	0.5656370382439232
1179	0.5656370382439232
1180	0.5656370382439232
1181	0.5656370382439232
1182	0.5656321077254456
1183	0.5656321077254456
1184	0.5656321077254456
1185	0.5656321077254456
1186	0.5656321077254456
1187	0.5656321077254456
1188	0.5656321077254456
1189	0.5656321077254456
1190	0.5656321077254456
1191	0.5656321077254456
1192	0.5656321077254456
1193	0.5656321077254456
1194	0.5671210050189676
1195	0.5671210050189676
1196	0.5671210050189676
1197	0.5671210050189676
1198	0.5671210050189676
1199	0.5671210050189676
1200	0.5671210050189676
1201	0.5671210050189676
1202	0.5671210050189676
1203	0.5671210050189676
1204	0.5671210050189676
1205	0.5671210050189676
1206	0.5671210050189676
1207	0.5671210050189676
1208	0.5671210050189676
1209	0.5671210050189676
1210	0.5673529377416102
1211	0.5673529377416102
1212	0.5673529377416102
1213	0.5673529377416102
1214	0.5673529377416102
1215	0.5673529377416102
1216	0.5673529377416102
1217	0.5673529377416102
1218	0.5673529377416102
1219	0.5673529377416102
1220	0.5673529377416102
1221	0.5673529377416102
1222	0.5673529377416102
1223	0.5673529377416102
1224	0.5673529377416102
1225	0.5673529377416102
1226	0.5673529377416102
1227	0.5673529377416102
1228	0.5673529377416102
1229	0.5673529377416102
1230	0.5673529377416102
1231	0.5673529377416102
1232	0.5673529377416102
1233	0.5673529377416102
1234	0.5673529377416102
1235	0.5673529377416102
1236	0.5673529377416102
1237	0.5673529377416102
1238	0.5673529377416102
1239	0.5673529377416102
1240	0.5673529377416102
1241	0.5673529377416102
1242	0.5673529377416102
1243	0.5673529377416102
1244	0.5673529377416102
1245	0.5673529377416102
1246	0.5673529377416102
1247	0.5673529377416102
1248	0.5673529377416102
1249	0.5673529377416102
1250	0.5673529377416102
1251	0.5673529377416102
1252	0.5673529377416102
1253	0.5673529377416102
1254	0.5673529377416102
1255	0.5673529377416102
1256	0.5673529377416102
1257	0.5673529377416102
1258	0.5673529377416102
1259	0.5673529377416102
1260	0.5673529377416102
1261	0.5673529377416102
1262	0.5673529377416102
1263	0.5673529377416102
1264	0.5673529377416102
1265	0.5673529377416102
