	Error
132	0.4677062108408228
133	0.4677062108408228
134	0.4677062108408228
135	0.4677062108408228
136	0.4677062108408228
137	0.4677062108408228
138	0.4677062108408228
139	0.4677062108408228
140	0.4677062108408228
141	0.4677062108408228
142	0.4677062108408228
143	0.4677062108408228
144	0.4677062108408228
145	0.4677062108408228
146	0.4677062108408228
147	0.4677062108408228
148	0.4677062108408228
149	0.4677062108408228
150	0.4677062108408228
151	0.4677062108408228
152	0.4677062108408228
153	0.4677062108408228
154	0.46771210782409356
155	0.46771210782409356
156	0.46771210782409356
157	0.46771210782409356
158	0.46771210782409356
159	0.46771210782409356
160	0.46771210782409356
161	0.46771210782409356
162	0.46771210782409356
163	0.46771210782409356
164	0.46771210782409356
165	0.46771210782409356
166	0.46771210782409356
167	0.46771210782409356
168	0.46771210782409356
169	0.46771210782409356
170	0.46771210782409356
171	0.46771210782409356
172	0.46771210782409356
173	0.46771210782409356
174	0.46771210782409356
175	0.46771210782409356
176	0.46771210782409356
177	0.46771210782409356
178	0.46771210782409356
179	0.46771210782409356
180	0.46771210782409356
181	0.46771210782409356
182	0.46771210782409356
183	0.46771210782409356
184	0.46771210782409356
185	0.46771210782409356
186	0.46771210782409356
187	0.46771210782409356
188	0.46771210782409356
189	0.46771210782409356
190	0.46771210782409356
191	0.46771210782409356
192	0.46771210782409356
193	0.46771210782409356
194	0.46771210782409356
195	0.46771210782409356
196	0.46771210782409356
197	0.46771210782409356
198	0.46771210782409356
199	0.46771210782409356
200	0.46771210782409356
201	0.46771210782409356
202	0.46771210782409356
203	0.46771210782409356
204	0.46771210782409356
205	0.46771210782409356
206	0.46771210782409356
207	0.46771210782409356
208	0.46771210782409356
209	0.46771210782409356
210	0.46771210782409356
211	0.46771210782409356
212	0.46771210782409356
213	0.46771210782409356
214	0.46771210782409356
215	0.46771210782409356
216	0.46771210782409356
217	0.46771210782409356
218	0.46771210782409356
219	0.46771210782409356
220	0.46771210782409356
221	0.46771210782409356
222	0.46771210782409356
223	0.46771210782409356
224	0.46771210782409356
225	0.46771210782409356
226	0.46771210782409356
227	0.46771210782409356
228	0.46771210782409356
229	0.46771210782409356
230	0.46771210782409356
231	0.46771210782409356
232	0.46771210782409356
233	0.46771210782409356
234	0.46771210782409356
235	0.46771210782409356
236	0.46771210782409356
237	0.46771210782409356
238	0.46771210782409356
239	0.46771210782409356
240	0.46771800480736436
241	0.46771800480736436
242	0.46771800480736436
243	0.46771800480736436
244	0.46771800480736436
245	0.46771800480736436
246	0.46771800480736436
247	0.46771800480736436
248	0.46771800480736436
249	0.46771800480736436
250	0.46771800480736436
251	0.46771800480736436
252	0.46771800480736436
253	0.46771800480736436
254	0.46771800480736436
255	0.46771800480736436
256	0.46771800480736436
257	0.46771800480736436
258	0.46771800480736436
259	0.46771800480736436
260	0.46771800480736436
261	0.46771800480736436
262	0.46771800480736436
263	0.46771800480736436
264	0.46771800480736436
265	0.46771800480736436
266	0.46771800480736436
267	0.46771800480736436
268	0.46771800480736436
269	0.46771800480736436
270	0.46771800480736436
271	0.46771800480736436
272	0.46771800480736436
273	0.46771800480736436
274	0.46771800480736436
275	0.46771800480736436
276	0.46771800480736436
277	0.46771800480736436
278	0.46771800480736436
279	0.46771800480736436
280	0.46771800480736436
281	0.46771800480736436
282	0.46771800480736436
283	0.46771800480736436
284	0.46771800480736436
285	0.46771800480736436
286	0.46771800480736436
287	0.46771800480736436
288	0.46771800480736436
289	0.46771800480736436
290	0.46771800480736436
291	0.46771800480736436
292	0.46771800480736436
293	0.46771800480736436
294	0.46772390179063517
295	0.46772390179063517
296	0.46772390179063517
297	0.46772390179063517
298	0.46772390179063517
299	0.46772390179063517
300	0.4677356957571767
301	0.4677356957571767
302	0.4677356957571767
303	0.4677356957571767
304	0.4677356957571767
305	0.4677356957571767
306	0.4677356957571767
307	0.4677356957571767
308	0.4677356957571767
309	0.4677356957571767
310	0.4677356957571767
311	0.4677356957571767
312	0.4677356957571767
313	0.4677356957571767
314	0.4677356957571767
315	0.4677356957571767
316	0.4677356957571767
317	0.4677356957571767
318	0.4677356957571767
319	0.4677356957571767
320	0.4677356957571767
321	0.4677356957571767
322	0.4677356957571767
323	0.4677356957571767
324	0.4677356957571767
325	0.4677356957571767
326	0.4677356957571767
327	0.4677356957571767
328	0.4677356957571767
329	0.4677356957571767
330	0.4677356957571767
331	0.4677356957571767
332	0.4677356957571767
333	0.4677356957571767
334	0.4677356957571767
335	0.4677356957571767
336	0.4677356957571767
337	0.46774159274044746
338	0.46774159274044746
339	0.46774159274044746
340	0.46774159274044746
341	0.46774159274044746
342	0.46774159274044746
343	0.46774159274044746
344	0.46774159274044746
345	0.46774159274044746
346	0.46774159274044746
347	0.46774159274044746
348	0.46774159274044746
349	0.46774159274044746
350	0.46774159274044746
351	0.46774159274044746
352	0.46774159274044746
353	0.46774159274044746
354	0.46774159274044746
355	0.46774159274044746
356	0.46774159274044746
357	0.46774159274044746
358	0.46774159274044746
359	0.46774159274044746
360	0.46774159274044746
361	0.46774159274044746
362	0.46774159274044746
363	0.46774159274044746
364	0.46774159274044746
365	0.46774159274044746
366	0.46774159274044746
367	0.46774159274044746
368	0.46774748972371827
369	0.46774748972371827
370	0.46774748972371827
371	0.46774748972371827
372	0.46774748972371827
373	0.46774748972371827
374	0.46774748972371827
375	0.46774748972371827
376	0.46774748972371827
377	0.46774748972371827
378	0.46774748972371827
379	0.46774748972371827
380	0.46774748972371827
381	0.46774748972371827
382	0.46774748972371827
383	0.46774748972371827
384	0.46774748972371827
385	0.46774748972371827
386	0.46774748972371827
387	0.46774748972371827
388	0.46774748972371827
389	0.46774748972371827
390	0.46774748972371827
391	0.46774748972371827
392	0.46774748972371827
393	0.46774748972371827
394	0.46774748972371827
395	0.46774748972371827
396	0.46774748972371827
397	0.46774748972371827
398	0.46774748972371827
399	0.46774748972371827
400	0.46774748972371827
401	0.46774748972371827
402	0.46774748972371827
403	0.46774748972371827
404	0.46774748972371827
405	0.46774748972371827
406	0.46774748972371827
407	0.46774748972371827
408	0.46774748972371827
409	0.46774748972371827
410	0.46774748972371827
411	0.46774748972371827
412	0.4677592836902598
413	0.4677592836902598
414	0.4677592836902598
415	0.4677592836902598
416	0.4677592836902598
417	0.4677592836902598
418	0.4677592836902598
419	0.4677592836902598
420	0.4677592836902598
421	0.4677592836902598
422	0.4677592836902598
423	0.4677592836902598
424	0.4677592836902598
425	0.4677592836902598
426	0.4677592836902598
427	0.4677592836902598
428	0.4677592836902598
429	0.4677592836902598
430	0.4677592836902598
431	0.4677592836902598
432	0.4677592836902598
433	0.4677592836902598
434	0.4677592836902598
435	0.4677592836902598
436	0.4677592836902598
437	0.4677592836902598
438	0.4677592836902598
439	0.4677592836902598
440	0.4677592836902598
441	0.4677592836902598
442	0.4677592836902598
443	0.4677592836902598
444	0.4677592836902598
445	0.4677592836902598
446	0.4677592836902598
447	0.4677592836902598
448	0.4677592836902598
449	0.4677592836902598
450	0.4677592836902598
451	0.4677592836902598
452	0.4677592836902598
453	0.4677592836902598
454	0.4677592836902598
455	0.4677592836902598
456	0.4677592836902598
457	0.4677592836902598
458	0.4677592836902598
459	0.4677592836902598
460	0.4677592836902598
461	0.4677592836902598
462	0.46775338670698907
463	0.46775338670698907
464	0.46775338670698907
465	0.46775338670698907
466	0.46775338670698907
467	0.46775338670698907
468	0.46775338670698907
469	0.46775338670698907
470	0.46775338670698907
471	0.46775338670698907
472	0.46775338670698907
473	0.46775338670698907
474	0.46775338670698907
475	0.46775338670698907
476	0.46775338670698907
477	0.46775338670698907
478	0.46775338670698907
479	0.46775338670698907
480	0.46775338670698907
481	0.46775338670698907
482	0.46775338670698907
483	0.46775338670698907
484	0.46775338670698907
485	0.46775338670698907
486	0.46775338670698907
487	0.46775338670698907
488	0.46775338670698907
489	0.46775338670698907
490	0.46775338670698907
491	0.46775338670698907
492	0.46775338670698907
493	0.46775338670698907
494	0.46775338670698907
495	0.46775338670698907
496	0.46775338670698907
497	0.46775338670698907
498	0.46775338670698907
499	0.46775338670698907
500	0.46775338670698907
501	0.46775338670698907
502	0.46775338670698907
503	0.46775338670698907
504	0.46775338670698907
505	0.46775338670698907
506	0.46775338670698907
507	0.46775338670698907
508	0.46775338670698907
509	0.46775338670698907
510	0.46775338670698907
511	0.46775338670698907
512	0.46775338670698907
513	0.4677592836902598
514	0.4677592836902598
515	0.4677592836902598
516	0.4677592836902598
517	0.4677592836902598
518	0.4677592836902598
519	0.4677592836902598
520	0.4677592836902598
521	0.4677592836902598
522	0.4677592836902598
523	0.4677592836902598
524	0.4677592836902598
525	0.4677592836902598
526	0.4677592836902598
527	0.4677592836902598
528	0.4677651806735306
529	0.4677651806735306
530	0.4677651806735306
531	0.4677651806735306
532	0.4677651806735306
533	0.4677651806735306
534	0.4677651806735306
535	0.4677651806735306
536	0.4677651806735306
537	0.4677651806735306
538	0.4677651806735306
539	0.4677651806735306
540	0.4677651806735306
541	0.4677651806735306
542	0.4677651806735306
543	0.4677651806735306
544	0.4677651806735306
545	0.4677651806735306
546	0.4677651806735306
547	0.4677651806735306
548	0.4677651806735306
549	0.4677651806735306
550	0.4677651806735306
551	0.4677651806735306
552	0.4677651806735306
553	0.4677651806735306
554	0.4677651806735306
555	0.4677651806735306
556	0.4677710776568014
557	0.4677710776568014
558	0.4677710776568014
559	0.4677710776568014
560	0.4677710776568014
561	0.4677710776568014
562	0.4677710776568014
563	0.4677710776568014
564	0.4677710776568014
565	0.4677710776568014
566	0.4677710776568014
567	0.4677710776568014
568	0.4677710776568014
569	0.4677769746400722
570	0.4677769746400722
571	0.4677769746400722
572	0.4677769746400722
573	0.4677769746400722
574	0.4677769746400722
575	0.4677769746400722
576	0.4677769746400722
577	0.4677769746400722
578	0.4677769746400722
579	0.4677769746400722
580	0.4677769746400722
581	0.4677769746400722
582	0.4677769746400722
583	0.4677769746400722
584	0.4677769746400722
585	0.4677710776568014
586	0.4677710776568014
587	0.4677710776568014
588	0.4677710776568014
589	0.4677710776568014
590	0.4677710776568014
591	0.4677710776568014
592	0.4677769746400722
593	0.4677769746400722
594	0.4677769746400722
595	0.4677769746400722
596	0.4677769746400722
597	0.4677769746400722
598	0.4677769746400722
599	0.4677769746400722
600	0.4677769746400722
601	0.4677769746400722
602	0.4677769746400722
603	0.4677769746400722
604	0.4677769746400722
605	0.4677769746400722
606	0.4677769746400722
607	0.4677769746400722
608	0.4677769746400722
609	0.4677769746400722
610	0.4677769746400722
611	0.4677769746400722
612	0.4677769746400722
613	0.4677769746400722
614	0.4677769746400722
615	0.4677769746400722
616	0.4677769746400722
617	0.4677769746400722
618	0.4677769746400722
619	0.4677769746400722
620	0.4677769746400722
621	0.4677769746400722
622	0.4677769746400722
623	0.4677769746400722
624	0.4677769746400722
625	0.4677769746400722
626	0.4677769746400722
627	0.4677769746400722
628	0.4677769746400722
629	0.4677769746400722
630	0.4677769746400722
631	0.4677769746400722
632	0.4677769746400722
633	0.4677769746400722
634	0.4677769746400722
635	0.4677769746400722
636	0.4677769746400722
637	0.4677769746400722
638	0.4677769746400722
639	0.4677769746400722
640	0.4677769746400722
641	0.4677769746400722
642	0.4677769746400722
643	0.4677769746400722
644	0.4677769746400722
645	0.4677769746400722
646	0.4677769746400722
647	0.4677769746400722
648	0.4677769746400722
649	0.467782871623343
650	0.467782871623343
651	0.467782871623343
652	0.467782871623343
653	0.467782871623343
654	0.467782871623343
655	0.467782871623343
656	0.467782871623343
657	0.467782871623343
658	0.467782871623343
659	0.467782871623343
660	0.467782871623343
661	0.467782871623343
662	0.467782871623343
663	0.467782871623343
664	0.467782871623343
665	0.467782871623343
666	0.467782871623343
667	0.467782871623343
668	0.467782871623343
669	0.467782871623343
670	0.467782871623343
671	0.4677769746400722
672	0.4677769746400722
673	0.4677769746400722
674	0.467782871623343
675	0.467782871623343
676	0.467782871623343
677	0.467782871623343
678	0.467782871623343
679	0.467782871623343
680	0.467782871623343
681	0.467782871623343
682	0.467782871623343
683	0.467782871623343
684	0.467782871623343
685	0.467782871623343
686	0.467782871623343
687	0.467782871623343
688	0.467782871623343
689	0.467782871623343
690	0.4677887686066137
691	0.4677887686066137
692	0.4677887686066137
693	0.4677887686066137
694	0.4677887686066137
695	0.4677887686066137
696	0.4677887686066137
697	0.4677887686066137
698	0.4677887686066137
699	0.4677887686066137
700	0.4677887686066137
701	0.4677887686066137
702	0.4677887686066137
703	0.4677887686066137
704	0.4677887686066137
705	0.4677887686066137
706	0.4677887686066137
707	0.4677887686066137
708	0.4677887686066137
709	0.4677887686066137
710	0.4677887686066137
711	0.4677887686066137
712	0.4677887686066137
713	0.4677887686066137
714	0.46779466558988453
715	0.46779466558988453
716	0.46779466558988453
717	0.46779466558988453
718	0.46779466558988453
719	0.4677887686066137
720	0.4677887686066137
721	0.4677887686066137
722	0.4677887686066137
723	0.4677887686066137
724	0.4677887686066137
725	0.4677887686066137
726	0.4677887686066137
727	0.4677887686066137
728	0.4677887686066137
729	0.4677887686066137
730	0.4677887686066137
731	0.4677887686066137
732	0.4677887686066137
733	0.4677887686066137
734	0.4677887686066137
735	0.4677887686066137
736	0.4677887686066137
737	0.46600802232778943
738	0.46600802232778943
739	0.46600802232778943
740	0.46600802232778943
741	0.46600802232778943
742	0.46600802232778943
743	0.46600802232778943
744	0.46600802232778943
745	0.46600802232778943
746	0.46600802232778943
747	0.46600802232778943
748	0.46600802232778943
749	0.46600802232778943
750	0.46600802232778943
751	0.46600802232778943
752	0.46600802232778943
753	0.46600802232778943
754	0.46600802232778943
755	0.46600802232778943
756	0.46600802232778943
757	0.46600802232778943
758	0.46600802232778943
759	0.46600802232778943
760	0.46600802232778943
761	0.46600802232778943
762	0.46600802232778943
763	0.46600802232778943
764	0.46600802232778943
765	0.46600802232778943
766	0.46600802232778943
767	0.46600802232778943
768	0.46600802232778943
769	0.46600802232778943
770	0.46600802232778943
771	0.46600802232778943
772	0.46600802232778943
773	0.46600802232778943
774	0.46600802232778943
775	0.46600802232778943
776	0.46600802232778943
777	0.46600802232778943
778	0.46600802232778943
779	0.46600802232778943
780	0.46600802232778943
781	0.46600802232778943
782	0.46600802232778943
783	0.46600802232778943
784	0.46600802232778943
785	0.46600802232778943
786	0.46600802232778943
787	0.46600802232778943
788	0.46600802232778943
789	0.46600802232778943
790	0.46600802232778943
791	0.46600802232778943
792	0.46600802232778943
793	0.46600802232778943
794	0.46600802232778943
795	0.46600802232778943
796	0.46600802232778943
797	0.46600802232778943
798	0.46601391931106023
799	0.46601391931106023
800	0.46601391931106023
801	0.46601391931106023
802	0.46601391931106023
803	0.46601391931106023
804	0.46601391931106023
805	0.46601391931106023
806	0.46601391931106023
807	0.46601391931106023
808	0.46601391931106023
809	0.46601391931106023
810	0.46601391931106023
811	0.46601391931106023
812	0.46601391931106023
813	0.46601391931106023
814	0.46601391931106023
815	0.46601391931106023
816	0.46601981629433104
817	0.46601981629433104
818	0.46601981629433104
819	0.46601981629433104
820	0.46601981629433104
821	0.46601981629433104
822	0.46601981629433104
823	0.46601981629433104
824	0.46601981629433104
825	0.46601981629433104
826	0.46601981629433104
827	0.46601981629433104
828	0.46601981629433104
829	0.46601981629433104
830	0.46601981629433104
831	0.46601981629433104
832	0.46601981629433104
833	0.46601981629433104
834	0.46601981629433104
835	0.46601981629433104
836	0.46601981629433104
837	0.46601981629433104
838	0.46601981629433104
839	0.46601981629433104
840	0.46601981629433104
841	0.46601981629433104
842	0.46601981629433104
843	0.46601981629433104
844	0.46601981629433104
845	0.46601981629433104
846	0.46601981629433104
847	0.46601981629433104
848	0.46601981629433104
849	0.46601981629433104
850	0.46601981629433104
851	0.46601981629433104
852	0.46601981629433104
853	0.46601981629433104
854	0.46601981629433104
855	0.46601981629433104
856	0.46601981629433104
857	0.46601981629433104
858	0.46601981629433104
859	0.46601981629433104
860	0.46601981629433104
861	0.46601981629433104
862	0.46601981629433104
863	0.46601981629433104
864	0.46601981629433104
865	0.46601981629433104
866	0.46601981629433104
867	0.46601981629433104
868	0.46601981629433104
869	0.46601981629433104
870	0.46601981629433104
871	0.46601981629433104
872	0.46601981629433104
873	0.46601391931106023
874	0.46601391931106023
875	0.46601391931106023
876	0.46601391931106023
877	0.46601391931106023
878	0.46601391931106023
879	0.46601391931106023
880	0.46601391931106023
881	0.46601391931106023
882	0.46601391931106023
883	0.46601391931106023
884	0.46601391931106023
885	0.46601391931106023
886	0.46601391931106023
887	0.46601391931106023
888	0.46601981629433104
889	0.46601981629433104
890	0.46601981629433104
891	0.46601981629433104
892	0.46601981629433104
893	0.46601981629433104
894	0.46601981629433104
895	0.46601981629433104
896	0.46601981629433104
897	0.46601981629433104
898	0.46601981629433104
899	0.46601981629433104
900	0.46601981629433104
901	0.4660257132776018
902	0.4660257132776018
903	0.4660257132776018
904	0.4660257132776018
905	0.4660257132776018
906	0.4660257132776018
907	0.4660257132776018
908	0.4660257132776018
909	0.4660257132776018
910	0.4660257132776018
911	0.4660257132776018
912	0.4660316102608726
913	0.4660316102608726
914	0.4660316102608726
915	0.4660316102608726
916	0.4660316102608726
917	0.4660316102608726
918	0.4660316102608726
919	0.4660316102608726
920	0.4660316102608726
921	0.4660316102608726
922	0.4660316102608726
923	0.4660316102608726
924	0.4660316102608726
925	0.4660316102608726
926	0.4660316102608726
927	0.4660316102608726
928	0.4660316102608726
929	0.46635111798713996
930	0.46635111798713996
931	0.46635111798713996
932	0.46635111798713996
933	0.46635111798713996
934	0.46635111798713996
935	0.46635111798713996
936	0.46635111798713996
937	0.46634522100386916
938	0.46634522100386916
939	0.46634522100386916
940	0.46634522100386916
941	0.46634522100386916
942	0.46634522100386916
943	0.4663511179871399
944	0.4663511179871399
945	0.4663511179871399
946	0.4663511179871399
947	0.4663511179871399
948	0.4663511179871399
949	0.4663511179871399
950	0.4663511179871399
951	0.4663511179871399
952	0.4663511179871399
953	0.4663511179871399
954	0.4663511179871399
955	0.4663511179871399
956	0.46634522100386916
957	0.46634522100386916
958	0.46634522100386916
959	0.46634522100386916
960	0.46634522100386916
961	0.46634522100386916
962	0.46634522100386916
963	0.46634522100386916
964	0.46634522100386916
965	0.46634522100386916
966	0.46634522100386916
967	0.46634522100386916
968	0.46634522100386916
969	0.46634522100386916
970	0.46634522100386916
971	0.46634522100386916
972	0.46634522100386916
973	0.46634522100386916
974	0.46634522100386916
975	0.46634522100386916
976	0.46634522100386916
977	0.46634522100386916
978	0.46914031642885906
979	0.46914031642885906
980	0.46914031642885906
981	0.46914031642885906
982	0.4691344194455883
983	0.4691344194455883
984	0.4691344194455883
985	0.4691344194455883
986	0.4691344194455883
987	0.4691344194455883
988	0.4691344194455883
989	0.4691344194455883
990	0.46914031642885906
991	0.46914031642885906
992	0.46914031642885906
993	0.46914031642885906
994	0.4687685781484311
995	0.4687685781484311
996	0.4687685781484311
997	0.4687685781484311
998	0.4687685781484311
999	0.4687685781484311
1000	0.4687685781484311
1001	0.4687685781484311
1002	0.4687685781484311
1003	0.4687685781484311
1004	0.4687685781484311
1005	0.4687685781484311
1006	0.4687685781484311
1007	0.4687685781484311
1008	0.4687685781484311
1009	0.4687685781484311
1010	0.4687685781484311
1011	0.4687685781484311
1012	0.4687685781484311
1013	0.4687685781484311
1014	0.4687685781484311
1015	0.4687685781484311
1016	0.4687685781484311
1017	0.4687685781484311
1018	0.4687685781484311
1019	0.4687685781484311
1020	0.4687685781484311
1021	0.4687685781484311
1022	0.46876268116516034
1023	0.46876268116516034
1024	0.46876268116516034
1025	0.46876268116516034
1026	0.4687685781484311
1027	0.4687685781484311
1028	0.4687685781484311
1029	0.4687685781484311
1030	0.4687685781484311
1031	0.4687685781484311
1032	0.4687685781484311
1033	0.4687685781484311
1034	0.4687685781484311
1035	0.4687685781484311
1036	0.4687685781484311
1037	0.4687685781484311
1038	0.4687685781484311
1039	0.4687685781484311
1040	0.4687685781484311
1041	0.4687685781484311
1042	0.4687685781484311
1043	0.4687685781484311
1044	0.4687685781484311
1045	0.4687685781484311
1046	0.4687685781484311
1047	0.4687685781484311
1048	0.4687685781484311
1049	0.4687685781484311
1050	0.4687685781484311
1051	0.46878626909824345
1052	0.46878626909824345
1053	0.46878626909824345
1054	0.46878626909824345
1055	0.46878626909824345
1056	0.46878626909824345
1057	0.46878626909824345
1058	0.46878626909824345
1059	0.46878626909824345
1060	0.46878626909824345
1061	0.46878626909824345
1062	0.46878626909824345
1063	0.46878626909824345
1064	0.46878626909824345
1065	0.46878626909824345
1066	0.46878626909824345
1067	0.46878626909824345
1068	0.46878626909824345
1069	0.46878626909824345
1070	0.46878626909824345
1071	0.46878626909824345
1072	0.46878626909824345
1073	0.46878626909824345
1074	0.46878626909824345
1075	0.46878626909824345
1076	0.46878626909824345
1077	0.46878626909824345
1078	0.46878626909824345
1079	0.46878626909824345
1080	0.46878626909824345
1081	0.46878626909824345
1082	0.46878626909824345
1083	0.46878626909824345
1084	0.46878626909824345
1085	0.46878626909824345
1086	0.46878626909824345
1087	0.46878626909824345
1088	0.4687744751317019
1089	0.4687744751317019
1090	0.4687744751317019
1091	0.4687744751317019
1092	0.4687744751317019
1093	0.4687744751317019
1094	0.4687744751317019
1095	0.4687744751317019
1096	0.4687744751317019
1097	0.4687744751317019
1098	0.4687744751317019
1099	0.468850486332588
1100	0.468850486332588
1101	0.468850486332588
1102	0.468850486332588
1103	0.468850486332588
1104	0.468850486332588
1105	0.468850486332588
1106	0.468850486332588
1107	0.468850486332588
1108	0.468850486332588
1109	0.468850486332588
1110	0.468850486332588
1111	0.468850486332588
1112	0.468850486332588
1113	0.468850486332588
1114	0.468850486332588
1115	0.468850486332588
1116	0.468850486332588
1117	0.468850486332588
1118	0.468850486332588
1119	0.468850486332588
1120	0.468850486332588
1121	0.468850486332588
1122	0.468850486332588
1123	0.468850486332588
1124	0.468850486332588
1125	0.468850486332588
1126	0.468850486332588
1127	0.468850486332588
1128	0.468850486332588
1129	0.4688563833158587
1130	0.4688622802991295
1131	0.4688681772824003
1132	0.4688681772824003
1133	0.4688681772824003
1134	0.4688681772824003
1135	0.4688681772824003
1136	0.4688681772824003
1137	0.4688681772824003
1138	0.4688681772824003
1139	0.4688681772824003
1140	0.4688681772824003
1141	0.46887407426567107
1142	0.46887407426567107
1143	0.46887407426567107
1144	0.4689500854665572
1145	0.4689500854665572
1146	0.4689500854665572
1147	0.4689500854665572
1148	0.4689500854665572
1149	0.4689500854665572
1150	0.4689500854665572
1151	0.4689500854665572
1152	0.4689500854665572
1153	0.4689500854665572
1154	0.4689500854665572
1155	0.4689500854665572
1156	0.4689500854665572
1157	0.4689500854665572
1158	0.4689500854665572
1159	0.4689500854665572
1160	0.4689500854665572
1161	0.4689500854665572
1162	0.4689500854665572
1163	0.4689500854665572
1164	0.4689500854665572
1165	0.46895598244982795
1166	0.46895598244982795
1167	0.46895598244982795
1168	0.46895598244982795
1169	0.46895598244982795
1170	0.46895598244982795
1171	0.46895598244982795
1172	0.46895598244982795
1173	0.46895598244982795
1174	0.46895598244982795
1175	0.46895598244982795
1176	0.46895598244982795
1177	0.46895598244982795
1178	0.46895598244982795
1179	0.46895598244982795
1180	0.46895598244982795
1181	0.46895598244982795
1182	0.46895598244982795
1183	0.46895598244982795
1184	0.46895598244982795
1185	0.46895598244982795
1186	0.46895598244982795
1187	0.46895598244982795
1188	0.46895598244982795
1189	0.46895598244982795
1190	0.46895598244982795
1191	0.46895598244982795
1192	0.46895598244982795
1193	0.46895598244982795
1194	0.46895598244982795
1195	0.46895598244982795
1196	0.46895598244982795
1197	0.46895598244982795
1198	0.46895598244982795
1199	0.46895598244982795
1200	0.46895598244982795
1201	0.46895598244982795
1202	0.46895598244982795
1203	0.46895598244982795
1204	0.46895598244982795
1205	0.46895598244982795
1206	0.46895598244982795
1207	0.46895598244982795
1208	0.46895598244982795
1209	0.46895598244982795
1210	0.46895598244982795
1211	0.46895598244982795
1212	0.46895598244982795
1213	0.46895598244982795
1214	0.46895598244982795
1215	0.46896187943309875
1216	0.46896187943309875
1217	0.46896187943309875
1218	0.46896187943309875
1219	0.46896187943309875
1220	0.46896187943309875
1221	0.46896187943309875
1222	0.46896187943309875
1223	0.46896777641636955
1224	0.46896777641636955
1225	0.46896777641636955
1226	0.46896777641636955
1227	0.46896777641636955
1228	0.46896777641636955
1229	0.46896777641636955
1230	0.46896777641636955
1231	0.46896777641636955
1232	0.46896777641636955
1233	0.46896777641636955
1234	0.46896777641636955
1235	0.46896777641636955
1236	0.46896777641636955
1237	0.46896777641636955
1238	0.46896777641636955
1239	0.46896777641636955
1240	0.4689736733996403
1241	0.4689736733996403
1242	0.4689736733996403
1243	0.4689736733996403
1244	0.4689736733996403
1245	0.4689736733996403
1246	0.4689736733996403
1247	0.4689736733996403
1248	0.4689736733996403
1249	0.4689736733996403
1250	0.4689736733996403
1251	0.4689736733996403
1252	0.4689736733996403
1253	0.4689736733996403
1254	0.4689736733996403
