	Error
264	0.516657167166628
265	0.516657167166628
266	0.516657167166628
267	0.516657167166628
268	0.516657167166628
269	0.516657167166628
270	0.516657167166628
271	0.516657167166628
272	0.516657167166628
273	0.516657167166628
274	0.516657167166628
275	0.516657167166628
276	0.516657167166628
277	0.516657167166628
278	0.516657167166628
279	0.516657167166628
280	0.516657167166628
281	0.5169128182500979
282	0.5169128182500979
283	0.5189951728017803
284	0.5189951728017803
285	0.5189951728017803
286	0.5189951728017803
287	0.5189951728017803
288	0.5189951728017803
289	0.5189951728017803
290	0.5189951728017803
291	0.5189951728017803
292	0.5189951728017803
293	0.5189951728017803
294	0.5189951728017803
295	0.5189951728017803
296	0.5189951728017803
297	0.5189951728017803
298	0.5189951728017803
299	0.5189951728017803
300	0.5190016792908322
301	0.5190016792908322
302	0.5190016792908322
303	0.5190016792908322
304	0.5190016792908322
305	0.5190016792908322
306	0.5190016792908322
307	0.5190016792908322
308	0.5190016792908322
309	0.5190016792908322
310	0.5190016792908322
311	0.5190016792908322
312	0.5190016792908322
313	0.5190016792908322
314	0.5190016792908322
315	0.5189951728017803
316	0.5189951728017803
317	0.5189951728017803
318	0.5189951728017803
319	0.5189951728017803
320	0.5189951728017803
321	0.5189951728017803
322	0.5189951728017803
323	0.5189951728017803
324	0.5189951728017803
325	0.5189951728017803
326	0.5189951728017803
327	0.5189951728017803
328	0.5189951728017803
329	0.5189951728017803
330	0.5189951728017803
331	0.5189951728017803
332	0.5189951728017803
333	0.5169128182500978
334	0.5169128182500978
335	0.5169128182500978
336	0.5169128182500978
337	0.5182156817931292
338	0.5182156817931292
339	0.5182156817931292
340	0.5182156817931292
341	0.5182156817931292
342	0.5182156817931292
343	0.5182156817931292
344	0.5182156817931292
345	0.5182156817931292
346	0.5182156817931292
347	0.5182156817931292
348	0.5182156817931292
349	0.5182156817931292
350	0.5182156817931292
351	0.5182156817931292
352	0.5202980363448115
353	0.5202980363448115
354	0.5202980363448115
355	0.5202980363448115
356	0.5202980363448115
357	0.5202980363448115
358	0.5202980363448115
359	0.5202980363448115
360	0.5202980363448115
361	0.5202980363448115
362	0.5202980363448115
363	0.5202980363448115
364	0.5202980363448115
365	0.5202980363448115
366	0.5202980363448115
367	0.5202980363448115
368	0.5202980363448115
369	0.5202980363448115
370	0.5202980363448115
371	0.5202980363448115
372	0.5202980363448115
373	0.5202980363448115
374	0.5202980363448115
375	0.5202980363448115
376	0.5202980363448115
377	0.5202980363448115
378	0.5202980363448115
379	0.5202980363448115
380	0.5202980363448115
381	0.5202980363448115
382	0.5202980363448115
383	0.5202980363448115
384	0.5202980363448115
385	0.5202980363448115
386	0.5202980363448115
387	0.5202980363448115
388	0.5202980363448115
389	0.5202980363448115
390	0.5202980363448115
391	0.5202980363448115
392	0.5202980363448115
393	0.5202980363448115
394	0.5202980363448115
395	0.5202980363448115
396	0.5202980363448115
397	0.5202980363448115
398	0.5202980363448115
399	0.5202980363448115
400	0.5202980363448115
401	0.5202980363448115
402	0.5202980363448115
403	0.5202980363448115
404	0.5202980363448115
405	0.5202980363448115
406	0.5202980363448115
407	0.5202980363448115
408	0.5202980363448115
409	0.5202980363448115
410	0.5202980363448115
411	0.5202980363448115
412	0.5203045428338634
413	0.5203045428338634
414	0.5203045428338634
415	0.5203045428338634
416	0.5203045428338634
417	0.5203045428338634
418	0.5203045428338634
419	0.5203045428338634
420	0.5203045428338634
421	0.5203045428338634
422	0.5203045428338634
423	0.5203045428338634
424	0.5203045428338634
425	0.5203045428338634
426	0.5203045428338634
427	0.5203045428338634
428	0.5203045428338634
429	0.5203045428338634
430	0.5203045428338634
431	0.5203045428338634
432	0.5203045428338634
433	0.5203045428338634
434	0.5203045428338634
435	0.5203110493229153
436	0.5203110493229153
437	0.5203110493229153
438	0.5203110493229153
439	0.5203110493229153
440	0.5203110493229153
441	0.5203110493229153
442	0.5203110493229153
443	0.5203175558119671
444	0.5203175558119671
445	0.5203175558119671
446	0.5203175558119671
447	0.5203175558119671
448	0.5203175558119671
449	0.5203175558119671
450	0.5203175558119671
451	0.5203175558119671
452	0.5203175558119671
453	0.5203175558119671
454	0.5203175558119671
455	0.5203175558119671
456	0.5203175558119671
457	0.5203175558119671
458	0.5203175558119671
459	0.5203175558119671
460	0.5203175558119671
461	0.5203175558119671
462	0.5203175558119671
463	0.520324062301019
464	0.520324062301019
465	0.520324062301019
466	0.520324062301019
467	0.520324062301019
468	0.520324062301019
469	0.520324062301019
470	0.520324062301019
471	0.520324062301019
472	0.520324062301019
473	0.520324062301019
474	0.520324062301019
475	0.520324062301019
476	0.520324062301019
477	0.520324062301019
478	0.520324062301019
479	0.520324062301019
480	0.520324062301019
481	0.520324062301019
482	0.520324062301019
483	0.520324062301019
484	0.520324062301019
485	0.520324062301019
486	0.520324062301019
487	0.520324062301019
488	0.520324062301019
489	0.520324062301019
490	0.520324062301019
491	0.520324062301019
492	0.520324062301019
493	0.520324062301019
494	0.520324062301019
495	0.520324062301019
496	0.520324062301019
497	0.520324062301019
498	0.520324062301019
499	0.520324062301019
500	0.520324062301019
501	0.520324062301019
502	0.520324062301019
503	0.520324062301019
504	0.520324062301019
505	0.520324062301019
506	0.520324062301019
507	0.520324062301019
508	0.520324062301019
509	0.520324062301019
510	0.520324062301019
511	0.5203305687900709
512	0.5203305687900709
513	0.5203305687900709
514	0.5203305687900709
515	0.5203305687900709
516	0.5203305687900709
517	0.5203305687900709
518	0.5203305687900709
519	0.5203305687900709
520	0.5203305687900709
521	0.5203305687900709
522	0.5203305687900709
523	0.5203305687900709
524	0.5203305687900709
525	0.5203305687900709
526	0.5203305687900709
527	0.5203305687900709
528	0.5203305687900709
529	0.5203305687900709
530	0.5203305687900709
531	0.5203305687900709
532	0.5203305687900709
533	0.5203370752791228
534	0.5203370752791228
535	0.5203370752791228
536	0.5203370752791228
537	0.5203370752791228
538	0.5203370752791228
539	0.5203370752791228
540	0.5203370752791228
541	0.5203370752791228
542	0.5203370752791228
543	0.5203370752791228
544	0.5203370752791228
545	0.5203370752791228
546	0.5203370752791228
547	0.5203370752791228
548	0.5203370752791228
549	0.5203370752791228
550	0.5203370752791228
551	0.5203370752791228
552	0.5203370752791228
553	0.5203370752791228
554	0.5203370752791228
555	0.5203370752791228
556	0.5203370752791228
557	0.5203370752791228
558	0.5203370752791228
559	0.5203370752791228
560	0.5203370752791228
561	0.5203370752791228
562	0.5203370752791228
563	0.5203370752791228
564	0.5203305687900709
565	0.5203305687900709
566	0.5203305687900709
567	0.5203305687900709
568	0.5203305687900709
569	0.5203305687900709
570	0.5203305687900709
571	0.5203305687900709
572	0.5203305687900709
573	0.5203305687900709
574	0.5203305687900709
575	0.5203305687900709
576	0.5203305687900709
577	0.5203305687900709
578	0.5203305687900709
579	0.5203305687900709
580	0.5203305687900709
581	0.5203305687900709
582	0.5203305687900709
583	0.5203305687900709
584	0.5203305687900709
585	0.5203305687900709
586	0.5203305687900709
587	0.5203305687900709
588	0.5203305687900709
589	0.5203305687900709
590	0.5203305687900709
591	0.5203305687900709
592	0.5203305687900709
593	0.5203305687900709
594	0.5203305687900709
595	0.5203305687900709
596	0.5203305687900709
597	0.5203305687900709
598	0.5203305687900709
599	0.5203305687900709
600	0.5203305687900709
601	0.5203305687900709
602	0.5203305687900709
603	0.5203305687900709
604	0.5203305687900709
605	0.5203305687900709
606	0.5203305687900709
607	0.5203305687900709
608	0.5203305687900709
609	0.5203305687900709
610	0.5203305687900709
611	0.5203305687900709
612	0.5203305687900709
613	0.5203305687900709
614	0.5203305687900709
615	0.5203305687900709
616	0.5203305687900709
617	0.5203305687900709
618	0.5203305687900709
619	0.5203305687900709
620	0.5203305687900709
621	0.5203305687900709
622	0.5203305687900709
623	0.5203305687900709
624	0.5203305687900709
625	0.5203305687900709
626	0.5203305687900709
627	0.5203305687900709
628	0.5203305687900709
629	0.5203305687900709
630	0.5203305687900709
631	0.5203305687900709
632	0.5203305687900709
633	0.5203370752791228
634	0.5203370752791228
635	0.5203370752791228
636	0.5203370752791228
637	0.5203305687900709
638	0.5203305687900709
639	0.5203305687900709
640	0.5203305687900709
641	0.5203305687900709
642	0.5203305687900709
643	0.5203305687900709
644	0.5203305687900709
645	0.5203370752791228
646	0.5203370752791228
647	0.5203370752791228
648	0.5203370752791228
649	0.5203370752791228
650	0.5203370752791228
651	0.5203370752791228
652	0.5203370752791228
653	0.5203370752791228
654	0.5203370752791228
655	0.5203370752791228
656	0.5203370752791228
657	0.5203370752791228
658	0.5203370752791228
659	0.5203370752791228
660	0.5203370752791228
661	0.5203370752791228
662	0.5203370752791228
663	0.5203370752791228
664	0.5203370752791228
665	0.5203370752791228
666	0.5203370752791228
667	0.5203370752791228
668	0.5203370752791228
669	0.5203370752791228
670	0.5203370752791228
671	0.5203435817681746
672	0.5203435817681746
673	0.5203435817681746
674	0.5203370752791228
675	0.5203370752791228
676	0.5203370752791228
677	0.5203370752791228
678	0.5203370752791228
679	0.5203370752791228
680	0.5203370752791228
681	0.5203370752791228
682	0.5203370752791228
683	0.5203370752791228
684	0.5203370752791228
685	0.5203370752791228
686	0.5203370752791228
687	0.5203370752791228
688	0.5203370752791228
689	0.5203370752791228
690	0.5203370752791228
691	0.5203370752791228
692	0.5203370752791228
693	0.5203370752791228
694	0.5203370752791228
695	0.5203370752791228
696	0.5203435817681746
697	0.5203435817681746
698	0.5203435817681746
699	0.5203435817681746
700	0.5203435817681746
701	0.5203435817681746
702	0.5203435817681746
703	0.5203435817681746
704	0.5203435817681746
705	0.5203435817681746
706	0.5203435817681746
707	0.5203435817681746
708	0.5203435817681746
709	0.5203435817681746
710	0.5203435817681746
711	0.5203435817681746
712	0.5203435817681746
713	0.5203435817681746
714	0.5203435817681746
715	0.5203435817681746
716	0.5203435817681746
717	0.5203435817681746
718	0.5203435817681746
719	0.5203435817681746
720	0.5203435817681746
721	0.5203435817681746
722	0.5203435817681746
723	0.5203435817681746
724	0.5203435817681746
725	0.5203435817681746
726	0.5203435817681746
727	0.5203435817681746
728	0.5203435817681746
729	0.5203435817681746
730	0.5203435817681746
731	0.5203435817681746
732	0.5203435817681746
733	0.5203435817681746
734	0.5203435817681746
735	0.5203435817681746
736	0.5203435817681746
737	0.5203435817681746
738	0.5203435817681746
739	0.5203435817681746
740	0.5203435817681746
741	0.5203435817681746
742	0.5203435817681746
743	0.5203435817681746
744	0.5203435817681746
745	0.5203435817681746
746	0.5203435817681746
747	0.5203435817681746
748	0.5203435817681746
749	0.5203435817681746
750	0.5203435817681746
751	0.5203435817681746
752	0.5203435817681746
753	0.5203435817681746
754	0.5203435817681746
755	0.5203435817681746
756	0.5203435817681746
757	0.5203435817681746
758	0.5203435817681746
759	0.5203435817681746
760	0.5203435817681746
761	0.5203435817681746
762	0.5203435817681746
763	0.5203435817681746
764	0.5203435817681746
765	0.5203435817681746
766	0.5203435817681746
767	0.5203435817681746
768	0.5203435817681746
769	0.5203435817681746
770	0.5203435817681746
771	0.5203435817681746
772	0.5203435817681746
773	0.5203435817681746
774	0.5203435817681746
775	0.5203435817681746
776	0.5203435817681746
777	0.5203435817681746
778	0.5203435817681746
779	0.5203370752791228
780	0.5203370752791228
781	0.5203370752791228
782	0.5203370752791228
783	0.5203370752791228
784	0.5203370752791228
785	0.5203370752791228
786	0.5203370752791228
787	0.5203370752791228
788	0.5203370752791228
789	0.5203370752791228
790	0.5203370752791228
791	0.5203370752791228
792	0.5203370752791228
793	0.5203370752791228
794	0.5203370752791228
795	0.5203370752791228
796	0.5203370752791228
797	0.5203370752791228
798	0.5203370752791228
799	0.5203370752791228
800	0.5203370752791228
801	0.5203435817681746
802	0.5203435817681746
803	0.5203435817681746
804	0.5203435817681746
805	0.5203435817681746
806	0.5203435817681746
807	0.5203435817681746
808	0.5203435817681746
809	0.5203435817681746
810	0.5203435817681746
811	0.5203435817681746
812	0.5203435817681746
813	0.5203435817681746
814	0.5203435817681746
815	0.5203435817681746
816	0.5203435817681746
817	0.5203435817681746
818	0.5203435817681746
819	0.5203435817681746
820	0.5203435817681746
821	0.5203435817681746
822	0.5203435817681746
823	0.5203435817681746
824	0.5203435817681746
825	0.5203435817681746
826	0.5203435817681746
827	0.5203435817681746
828	0.5203435817681746
829	0.5203435817681746
830	0.5203435817681746
831	0.5203435817681746
832	0.5203435817681746
833	0.5203435817681746
834	0.5203435817681746
835	0.5203435817681746
836	0.5203435817681746
837	0.5203435817681746
838	0.5203435817681746
839	0.5203435817681746
840	0.5203435817681746
841	0.5203435817681746
842	0.5203435817681746
843	0.5203435817681746
844	0.5203370752791228
845	0.5203370752791228
846	0.5203370752791228
847	0.5203370752791228
848	0.5203435817681746
849	0.5203435817681746
850	0.5203435817681746
851	0.5203500882572265
852	0.5203500882572265
853	0.5203500882572265
854	0.5203500882572265
855	0.5203500882572265
856	0.5203500882572265
857	0.5203500882572265
858	0.5203500882572265
859	0.5203500882572265
860	0.5203500882572265
861	0.5203500882572265
862	0.5203500882572265
863	0.5203500882572265
864	0.5203500882572265
865	0.5203500882572265
866	0.5203500882572265
867	0.5203500882572265
868	0.5203500882572265
869	0.5203500882572265
870	0.5203435817681746
871	0.5203435817681746
872	0.5203435817681746
873	0.5203435817681746
874	0.5203435817681746
875	0.5203435817681746
876	0.5203435817681746
877	0.5203435817681746
878	0.5203435817681746
879	0.5203435817681746
880	0.5203435817681746
881	0.5203435817681746
882	0.5203435817681746
883	0.5203435817681746
884	0.5203435817681746
885	0.5203435817681746
886	0.5203435817681746
887	0.5203435817681746
888	0.5203435817681746
889	0.5203435817681746
890	0.5203435817681746
891	0.5203370752791228
892	0.5203435817681746
893	0.5203435817681746
894	0.5203435817681746
895	0.5203435817681746
896	0.5203435817681746
897	0.5203435817681746
898	0.5203435817681746
899	0.5203435817681746
900	0.5203435817681746
901	0.5203435817681746
902	0.5203435817681746
903	0.5203435817681746
904	0.5203435817681746
905	0.5203435817681746
906	0.5203435817681746
907	0.5203435817681746
908	0.5203435817681746
909	0.5203435817681746
910	0.5203435817681746
911	0.5203435817681746
912	0.5203435817681746
913	0.5203435817681746
914	0.5203435817681746
915	0.5203435817681746
916	0.5203435817681746
917	0.5203435817681746
918	0.5203435817681746
919	0.5203435817681746
920	0.5203435817681746
921	0.5203435817681746
922	0.5203435817681746
923	0.5203435817681746
924	0.5203435817681746
925	0.5203435817681746
926	0.5203435817681746
927	0.5203435817681746
928	0.5203435817681746
929	0.5208613904241662
930	0.5208613904241662
931	0.5208613904241662
932	0.5208613904241662
933	0.5208613904241662
934	0.5208613904241662
935	0.5208613904241662
936	0.5208613904241662
937	0.5208548839351144
938	0.5208548839351144
939	0.5208548839351144
940	0.5208548839351144
941	0.5208548839351144
942	0.5208548839351144
943	0.5208548839351144
944	0.5208548839351144
945	0.5208548839351144
946	0.5208548839351144
947	0.5208548839351144
948	0.5208548839351144
949	0.5208548839351144
950	0.5208548839351144
951	0.5208548839351144
952	0.5208548839351144
953	0.5208548839351144
954	0.5208548839351144
955	0.5208483774460626
956	0.5208483774460626
957	0.5208548839351144
958	0.5208548839351144
959	0.5208548839351144
960	0.5208548839351144
961	0.5208548839351144
962	0.5208548839351144
963	0.5208548839351144
964	0.5208548839351144
965	0.5208548839351144
966	0.5208548839351144
967	0.5208548839351144
968	0.5208548839351144
969	0.5208548839351144
970	0.5208548839351144
971	0.5208548839351144
972	0.5208548839351144
973	0.5208548839351144
974	0.5208548839351144
975	0.5208548839351144
976	0.5208548839351144
977	0.5208548839351144
978	0.5208548839351144
979	0.5208548839351144
980	0.5208548839351144
981	0.5208548839351144
982	0.5208548839351144
983	0.5208483774460626
984	0.5208483774460626
985	0.5208483774460626
986	0.5208483774460626
987	0.5208483774460626
988	0.5208483774460626
989	0.5208483774460626
990	0.5208483774460626
991	0.5208483774460626
992	0.5208483774460626
993	0.5208418709570107
994	0.5208418709570107
995	0.5208418709570107
996	0.5208418709570107
997	0.5208418709570107
998	0.5208418709570107
999	0.5208418709570107
1000	0.5208418709570107
1001	0.5208418709570107
1002	0.5208418709570107
1003	0.5208418709570107
1004	0.5208418709570107
1005	0.5208418709570107
1006	0.5208418709570107
1007	0.5208418709570107
1008	0.5208418709570107
1009	0.5208418709570107
1010	0.5208418709570107
1011	0.5208418709570107
1012	0.5208418709570107
1013	0.5208418709570107
1014	0.5208418709570107
1015	0.5208418709570107
1016	0.5208418709570107
1017	0.5208418709570107
1018	0.5208418709570107
1019	0.5208418709570107
1020	0.5208418709570107
1021	0.5208418709570107
1022	0.5208418709570107
1023	0.5208418709570107
1024	0.5208418709570107
1025	0.5208418709570107
1026	0.5208483774460626
1027	0.5208483774460626
1028	0.5208548839351144
1029	0.5208548839351144
1030	0.5208548839351144
1031	0.5208548839351144
1032	0.5208548839351144
1033	0.5208483774460626
1034	0.5208483774460626
1035	0.5208483774460626
1036	0.5208483774460626
1037	0.5208483774460626
1038	0.5208483774460626
1039	0.5208483774460626
1040	0.5208483774460626
1041	0.5208483774460626
1042	0.5208483774460626
1043	0.5208483774460626
1044	0.5208483774460626
1045	0.5208483774460626
1046	0.5208483774460626
1047	0.5208483774460626
1048	0.5208483774460626
1049	0.5208483774460626
1050	0.5208483774460626
1051	0.5208483774460626
1052	0.5208483774460626
1053	0.5208483774460626
1054	0.5208483774460626
1055	0.5208548839351144
1056	0.5208548839351144
1057	0.5208483774460626
1058	0.5208483774460626
1059	0.5208483774460626
1060	0.5208483774460626
1061	0.5208483774460626
1062	0.5208548839351144
1063	0.5208548839351144
1064	0.5208548839351144
1065	0.5208548839351144
1066	0.5208548839351144
1067	0.5208548839351144
1068	0.5208548839351144
1069	0.5208548839351144
1070	0.5208613904241662
1071	0.5208613904241662
1072	0.5208613904241662
1073	0.5208613904241662
1074	0.5208548839351144
1075	0.5208548839351144
1076	0.5208548839351144
1077	0.5208548839351144
1078	0.5208548839351144
1079	0.5208548839351144
1080	0.5208548839351144
1081	0.5208548839351144
1082	0.5208548839351144
1083	0.5208548839351144
1084	0.5208548839351144
1085	0.5208548839351144
1086	0.5208548839351144
1087	0.5208483774460626
1088	0.5208483774460626
1089	0.5208483774460626
1090	0.5208483774460626
1091	0.5208483774460626
1092	0.5208483774460626
1093	0.5208483774460626
1094	0.5208483774460626
1095	0.5208483774460626
1096	0.5208483774460626
1097	0.5208483774460626
1098	0.5208483774460626
1099	0.5208483774460626
1100	0.5208483774460626
1101	0.5208483774460626
1102	0.5208483774460626
1103	0.5208483774460626
1104	0.5208483774460626
1105	0.5208483774460626
1106	0.5208483774460626
1107	0.5208483774460626
1108	0.5208483774460626
1109	0.5208483774460626
1110	0.5208483774460626
1111	0.5208483774460626
1112	0.5208483774460626
1113	0.5208483774460626
1114	0.5208483774460626
1115	0.5208483774460626
1116	0.5208483774460626
1117	0.5208483774460626
1118	0.5208483774460626
1119	0.5208483774460626
1120	0.5208483774460626
1121	0.5208483774460626
1122	0.5208483774460626
1123	0.5208483774460626
1124	0.5208483774460626
1125	0.5208483774460626
1126	0.5208483774460626
1127	0.5213308239461554
1128	0.5213308239461554
1129	0.5213308239461554
1130	0.5213373304352071
1131	0.521343836924259
1132	0.521343836924259
1133	0.521343836924259
1134	0.521343836924259
1135	0.521343836924259
1136	0.521343836924259
1137	0.521343836924259
1138	0.521343836924259
1139	0.521343836924259
1140	0.521343836924259
1141	0.5213373304352071
1142	0.5213373304352071
1143	0.5213373304352071
1144	0.5213373304352071
1145	0.5213373304352071
1146	0.5213373304352071
1147	0.5213373304352071
1148	0.5213373304352071
1149	0.5213373304352071
1150	0.5213373304352071
1151	0.5213373304352071
1152	0.5213373304352071
1153	0.5213373304352071
1154	0.5213373304352071
1155	0.5213373304352071
1156	0.5213373304352071
1157	0.5213373304352071
1158	0.5213373304352071
1159	0.5213373304352071
1160	0.5213373304352071
1161	0.5213373304352071
1162	0.5213373304352071
1163	0.5213373304352071
1164	0.5213373304352071
1165	0.5213373304352071
1166	0.5213373304352071
1167	0.5213373304352071
1168	0.5213373304352071
1169	0.5213373304352071
1170	0.5213373304352071
1171	0.5213373304352071
1172	0.5213373304352071
1173	0.5213373304352071
1174	0.5213373304352071
1175	0.5213373304352071
1176	0.5213373304352071
1177	0.5213373304352071
1178	0.5213373304352071
1179	0.5213373304352071
1180	0.5213373304352071
1181	0.5213373304352071
1182	0.5213373304352071
1183	0.5213373304352071
1184	0.5213373304352071
1185	0.5213373304352071
1186	0.5213373304352071
1187	0.5213373304352071
1188	0.5213373304352071
1189	0.5213373304352071
1190	0.5213373304352071
1191	0.5213373304352071
1192	0.5213373304352071
1193	0.5213373304352071
1194	0.5213373304352071
1195	0.5213373304352071
1196	0.5213373304352071
1197	0.5213373304352071
1198	0.5213373304352071
1199	0.5213373304352071
1200	0.5213373304352071
1201	0.5213373304352071
1202	0.5213373304352071
1203	0.5213373304352071
1204	0.5213373304352071
1205	0.5213373304352071
1206	0.5213373304352071
1207	0.5213373304352071
1208	0.5213373304352071
1209	0.5213373304352071
1210	0.5213373304352071
1211	0.5213373304352071
1212	0.5213373304352071
1213	0.5213373304352071
1214	0.5213373304352071
1215	0.5213373304352071
1216	0.5213373304352071
1217	0.5213373304352071
1218	0.5213373304352071
1219	0.5213373304352071
1220	0.5213373304352071
1221	0.5213373304352071
1222	0.5213373304352071
1223	0.5213373304352071
1224	0.5213373304352071
1225	0.5213373304352071
1226	0.5213373304352071
1227	0.5213373304352071
1228	0.5213373304352071
1229	0.5213373304352071
1230	0.5213373304352071
1231	0.5213373304352071
1232	0.5213373304352071
1233	0.5213373304352071
1234	0.5213373304352071
1235	0.5213373304352071
1236	0.5213373304352071
1237	0.5213373304352071
1238	0.5213373304352071
1239	0.5213373304352071
1240	0.5213373304352071
1241	0.5213373304352071
1242	0.5213373304352071
1243	0.5213373304352071
1244	0.5213373304352071
1245	0.5213373304352071
1246	0.5213373304352071
1247	0.5213373304352071
1248	0.5213373304352071
1249	0.521343836924259
1250	0.521343836924259
1251	0.521343836924259
1252	0.521343836924259
1253	0.521343836924259
1254	0.5213503434133109
1255	0.5213503434133109
1256	0.5213503434133109
1257	0.5213503434133109
1258	0.5213503434133109
1259	0.5213503434133109
1260	0.5213503434133109
